query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Amitraz	Acenaphthylene	0.002297908343761089	1
Paclobutrazol	Acenaphthylene	0.004447599520978431	1
Benzophenone	Acenaphthylene	0.014780402183961695	2
Fenpropimorph	Acenaphthylene	0.016976980058836764	1
Dimethachlor	Acenaphthylene	0.00488057880184817	1
Dioxacarb	Acenaphthylene	0.0028417131893943917	1
Lilial	Acenaphthylene	0.008932476447246467	1
Benzyl benzoate	Acenaphthylene	0.10790920094567857	2
Zoxamide	Acenaphthylene	0.11009111415872234	3
Metazachlor	Acenaphthylene	0.004199202792588855	1
Diclobutrazol	Acenaphthylene	0.00711988321488162	1
2,4',5-Trichlorobiphenyl	Acenaphthylene	0.0008869688374457465	1
Indoxacarb	Acenaphthylene	0.04124848151444939	1
Bitertanol	Acenaphthylene	0.08670928658087484	4
Propham	Acenaphthylene	0.07352449627014263	2
Azoxystrobin	Acenaphthylene	0.01206769045403035	1
Metobromuron	Acenaphthylene	0.03154422241006256	2
Benzyl alcohol	Acenaphthylene	0.012776581149520938	1
Metolachlor	Acenaphthylene	0.0038929900704062917	1
4-Methylbenzophenone	Acenaphthylene	0.03523912782305459	2
para-Terphenyl	Acenaphthylene	0.017372230030976554	5
2,3-Dichlorobiphenyl	Acenaphthylene	0.17838905078122408	3
Fenpropathrin	Acenaphthylene	0.014438344935119172	2
Methiocarb	Acenaphthylene	0.039916951326625816	1
Pyracarbolid	Acenaphthylene	0.016925168502604518	2
Benzyl salicylate	Acenaphthylene	0.11721869257078511	2
Pyrimethanil	Acenaphthylene	0.01824863949018906	2
Methyleugenol	Acenaphthylene	0.033412195206486056	2
Propargite	Acenaphthylene	0.010033190323226566	2
Tebufenpyrad	Acenaphthylene	0.021361295133232223	1
Piperonyl butoxide	Acenaphthylene	0.0158660548371662	2
Bendiocarb	Acenaphthylene	0.002601156206214146	1
Safrole	Acenaphthylene	0.015604401011849027	1
Galaxolide	Acenaphthylene	0.0026674736960470053	1
Acibenzolar-S-methyl	Acenaphthylene	0.003579396372946931	1
Mefenacet	Acenaphthylene	0.03092999114619512	1
Benalaxyl	Acenaphthylene	0.11834463897268642	2
Vamidothion	Acenaphthylene	0.01741389862659273	3
Fenamidone	Acenaphthylene	0.06418339426055272	3
alpha-Hexylcinnamaldehyde	Acenaphthylene	0.022394620989393606	1
alpha-Amylcinnamaldehyde	Acenaphthylene	0.01901378356718938	2
Benzyl cinnamate	Acenaphthylene	0.08917939000556517	2
alpha-Amylcinnamyl alcohol	Acenaphthylene	0.01619797532790498	2
Cinnamyl alcohol	Acenaphthylene	0.010348097349018032	2
Carbofuran phenol	Acenaphthylene	0.004802128489478534	1
Fenazaquin	Acenaphthylene	0.011242064087547	2
cis-Cyphenothrin	Acenaphthylene	0.007644849926037195	1
Flucythrinate	Acenaphthylene	0.016707204828272648	2
Malathion	Acenaphthylene	0.018750476952913403	1
cis-Cypermethrin	Acenaphthylene	0.016302014976910015	2
trans-Cypermethrin	Acenaphthylene	0.016362299353613226	2
cis-Fenvalerate	Acenaphthylene	0.3955045121188589	4
trans-Fenvalerate	Acenaphthylene	0.3752906585613783	4
Deltamethrin	Acenaphthylene	0.028255752315430625	2
cis-Cyfluthrin_isomer2	Acenaphthylene	0.01582579391786257	2
cis-Cyfluthrin_isomer1	Acenaphthylene	0.019737690453210693	2
trans-Cyfluthrin_Isomer2	Acenaphthylene	0.3156918530693951	3
trans-Cyfluthrin_isomer1	Acenaphthylene	0.014937507077605857	2
cis-Permethrin	Acenaphthylene	0.008470437747268385	1
trans-Permethrin	Acenaphthylene	0.01497168466931984	2
cis-Phenothrin	Acenaphthylene	0.009733600898147812	1
trans-Phenothrin	Acenaphthylene	0.03228287309641393	2
cis-Allethrin	Acenaphthylene	0.004728319586311124	1
lambda-Cyhalothrin	Acenaphthylene	0.02242600169572851	3
2,3-Benzofluorene	Acenaphthylene	0.006057113429206043	2
Celestolide	Acenaphthylene	0.0023609322972062917	1
Traseolide	Acenaphthylene	0.0033539135024631436	1
Phantolide	Acenaphthylene	0.00758482291380632	3
Phosmet	Acenaphthylene	0.0062319060494940215	2
trans-Tetramethrin	Acenaphthylene	0.0036148090166802276	1
1,5-Dimethylnaphthalene	Acenaphthylene	0.00247533416233905	1
Acenaphthene	Acenaphthylene	0.03053887910593473	3
2,6-Dimethylnaphthalene	Acenaphthylene	0.007570161426455641	2
2-Methylnaphthalene	Acenaphthylene	0.006091255461923845	2
1,2-Dimethylnaphthalene	Acenaphthylene	0.005373371364430289	2
1,3-Dimethylnaphthalene	Acenaphthylene	0.006111627113095971	2
1,8-Dimethylnaphthalene	Acenaphthylene	0.009145898929115628	3
1,4-Dimethylnaphthalene	Acenaphthylene	0.007846937257422384	2
Dimethoate	Acenaphthylene	0.014126062754354025	1
Tris(1,3-dichloro-2-propyl)phosphate	Acenaphthylene	0.0063658142269860584	1
Tri-p-cresyl-phosphate	Acenaphthylene	0.030885991476128524	1
Tris(2-ethylhexyl) phosphate	Acenaphthylene	0.00932104005790301	1
Tris(1-chloro-2-propyl) phosphate	Acenaphthylene	0.023811739424313885	1
Tris(3,5-xylenyl)phosphate	Acenaphthylene	0.010298100064491549	1
Tris(4-tert-butylphenyl) phosphate	Acenaphthylene	0.012764500792130234	1
Tri-m-cresyl phosphate	Acenaphthylene	0.06359350617632735	3
Isodecyl diphenyl phosphate	Acenaphthylene	0.044807298631842844	3
Tris(2-butoxyethyl) phosphate	Acenaphthylene	0.007847103315775754	1
Triphenyl phosphate	Acenaphthylene	0.04865293824668885	3
Tri-o-cresyl phosphate	Acenaphthylene	0.08577907466485167	1
Methyl parathion	Acenaphthylene	0.00429046404721859	1
Chlorpyrifos	Acenaphthylene	0.10797389647016312	1
Pirimicarb	Acenaphthylene	0.020572400415181092	1
Cashmeran	Acenaphthylene	0.003948156644209965	1
Eucalyptol	Acenaphthylene	0.015794888839726302	2
7,12-Dimethylbenz[a]anthracene	Acenaphthylene	0.009889515249807333	3
1-Methylphenanthrene	Acenaphthylene	0.0032207492695282593	1
1,4-Chrysenequinone	Acenaphthylene	0.0017967839242990045	1
Triadimenol	Acenaphthylene	0.011214228655664037	2
Propoxur	Acenaphthylene	0.06617705902293364	1
Estragole	Acenaphthylene	0.009844660625365214	2
Kresoxim-methyl	Acenaphthylene	0.027692176119507764	1
Isoeugenol	Acenaphthylene	0.006887424909964588	1
2-tert-Butyl-4-methoxyphenol	Acenaphthylene	0.007198456458065292	1
Eugenol	Acenaphthylene	0.00442749864558849	1
Camphor	Acenaphthylene	0.8157781555144531	3
Enzacamene	Acenaphthylene	0.023921143813732684	3
Isomethyl-alpha-ionone	Acenaphthylene	0.05416897059589016	4
delta-Iraldeine	Acenaphthylene	0.019614245203818423	4
Retene	Acenaphthylene	0.0060936405046154414	3
Citral (Geranial)	Acenaphthylene	0.906703817921697	1
17-alpha-Ethynylestradiol	Acenaphthylene	0.00363109144789088	1
Testosterone	Acenaphthylene	0.004375605235072291	1
Progesterone	Acenaphthylene	0.007714990538681365	2
Buprofezin	Acenaphthylene	0.010287426333065213	1
Secbumeton	Acenaphthylene	0.009070016602015517	2
cis-Chlordane	Acenaphthylene	0.004443734560593121	1
Aldrin	Acenaphthylene	0.023306397374596156	1
beta-Hexachlorocyclohexane	Acenaphthene	0.00818318341265878	1
Lindane	Acenaphthene	0.006430397115713825	1
1,2-Benzanthraquinone	Acenaphthene	0.09127283732619357	3
Mepronil	Acenaphthene	0.0061266440421403065	1
2,4,4'-Trichlorobiphenyl	Acenaphthene	0.0025153728097346895	2
Transfluthrin	Acenaphthene	0.00532632514436622	2
Promecarb	Acenaphthene	0.009779971237535006	1
Ethiofencarb	Acenaphthene	0.010645747715308542	2
Fenoxycarb	Acenaphthene	0.01492701328457169	2
Triflumizole	Acenaphthene	0.005355883364326123	1
Myclobutanil	Acenaphthene	0.0074723406417772096	2
Flufenacet	Acenaphthene	0.15153433249908066	1
Aminocarb	Acenaphthene	0.05505529764091044	2
Butafenacil	Acenaphthene	0.0747088362545825	1
Siduron	Acenaphthene	0.006539281596264413	1
2-Chlorobiphenyl	Acenaphthene	0.27320125493116326	3
Monolinuron	Acenaphthene	0.1168855908250918	2
Pyriproxyfen	Acenaphthene	0.010381433531061147	1
Trifloxystrobin	Acenaphthene	0.011331509327487112	1
Triticonazole	Acenaphthene	0.013089953301343436	1
Fenoxaprop-ethyl	Acenaphthene	0.054364268661390255	2
Flutolanil	Acenaphthene	0.0780157871905457	1
Dimethomorph	Acenaphthene	0.0034623966299925117	1
Diflubenzuron	Acenaphthene	0.12362286215375035	2
Paclobutrazol	Acenaphthene	0.005097137301087976	2
Benzophenone	Acenaphthene	0.005420608180667837	1
Dioxacarb	Acenaphthene	0.004188186505639209	1
Zoxamide	Acenaphthene	0.04448616418552068	2
Cyproconazole	Acenaphthene	0.13419416980393287	1
Diclobutrazol	Acenaphthene	0.005800391242318028	1
Indoxacarb	Acenaphthene	0.01651068515381344	1
Bitertanol	Acenaphthene	0.37592357052488246	3
Propham	Acenaphthene	0.015154502218484153	1
Metobromuron	Acenaphthene	0.013118262489845664	1
para-Terphenyl	Acenaphthene	0.013204965775938863	3
2,3-Dichlorobiphenyl	Acenaphthene	0.07164435219792854	2
Methiocarb	Acenaphthene	0.032766095906880816	2
Mexacarbate	Acenaphthene	0.0011148127890168427	1
Methyleugenol	Acenaphthene	0.01946357671147145	2
Propargite	Acenaphthene	0.0015670740793978803	1
Piperonyl butoxide	Acenaphthene	0.0021595349111569566	1
Bendiocarb	Acenaphthene	0.003726280808842615	1
Acibenzolar-S-methyl	Acenaphthene	0.0030972712387702783	1
Mefenacet	Acenaphthene	0.012380464125598777	1
Vamidothion	Acenaphthene	0.006618431514401872	2
Cinnamyl alcohol	Acenaphthene	0.006771725625093003	1
Carbofuran phenol	Acenaphthene	0.0008328331235292637	1
Fenazaquin	Acenaphthene	0.011749392166908656	1
cis-Cypermethrin	Acenaphthene	0.0027870283307403075	1
trans-Cypermethrin	Acenaphthene	0.0026492241105150753	1
cis-Fenvalerate	Acenaphthene	0.22497265299454536	5
trans-Fenvalerate	Acenaphthene	0.21605769958904486	5
cis-Cyfluthrin_isomer2	Acenaphthene	0.0025805154662092216	1
cis-Cyfluthrin_isomer1	Acenaphthene	0.0023970132669305084	1
trans-Cyfluthrin_Isomer2	Acenaphthene	0.12285180773557407	3
trans-Cyfluthrin_isomer1	Acenaphthene	0.0028342499117782276	1
cis-Permethrin	Acenaphthene	0.001036051106204085	1
trans-Permethrin	Acenaphthene	0.0016241630536854281	1
lambda-Cyhalothrin	Acenaphthene	0.006636451841631885	1
2,3-Benzofluorene	Acenaphthene	0.005137710631365714	2
Traseolide	Acenaphthene	0.005045037779295045	1
Phantolide	Acenaphthene	0.007869855253002487	2
Phosmet	Acenaphthene	0.01101628335847916	2
1,5-Dimethylnaphthalene	Acenaphthene	0.013003174491033272	2
Acenaphthene	Acenaphthene	0.650964928079873	5
2,6-Dimethylnaphthalene	Acenaphthene	0.029023501382906474	3
2-Methylnaphthalene	Acenaphthene	0.009590883639358023	2
1,2-Dimethylnaphthalene	Acenaphthene	0.09125720873253504	4
1,3-Dimethylnaphthalene	Acenaphthene	0.02056664290826083	3
1,8-Dimethylnaphthalene	Acenaphthene	0.018625035009601568	4
1,4-Dimethylnaphthalene	Acenaphthene	0.025967994102145047	3
Tris(1,3-dichloro-2-propyl)phosphate	Acenaphthene	0.013409790643047674	1
Tri-p-cresyl-phosphate	Acenaphthene	0.0874121786832374	1
Tris(3,5-xylenyl)phosphate	Acenaphthene	0.0025420845415501515	1
Tri-m-cresyl phosphate	Acenaphthene	0.21712304725676565	2
Tris(2-butoxyethyl) phosphate	Acenaphthene	0.006392839317259392	1
Chlorpyrifos	Acenaphthene	0.6799389067303759	1
Pirimicarb	Acenaphthene	0.008234592247820107	1
Eucalyptol	Acenaphthene	0.4510186284835932	4
7,12-Dimethylbenz[a]anthracene	Acenaphthene	0.006819806460295281	2
1-Methylphenanthrene	Acenaphthene	0.006784611029808686	1
1,4-Chrysenequinone	Acenaphthene	0.0014637950404942205	1
Triadimenol	Acenaphthene	0.014497618449184142	2
Propoxur	Acenaphthene	0.03811269387809355	1
Isoeugenol	Acenaphthene	0.0008133202807296015	1
2-tert-Butyl-4-methoxyphenol	Acenaphthene	0.009706817770991472	2
Eugenol	Acenaphthene	0.0008503759111449239	1
Camphor	Acenaphthene	0.3861254462818978	3
Enzacamene	Acenaphthene	0.002213554348242657	1
Isomethyl-alpha-ionone	Acenaphthene	0.022323211652186047	2
delta-Iraldeine	Acenaphthene	0.006528470850314066	1
Retene	Acenaphthene	0.003891446570575409	2
Citral (Geranial)	Acenaphthene	0.35290806863672336	1
Metribuzin	Acenaphthene	0.0030357755204233118	1
Secbumeton	Acenaphthene	0.005572205456323536	2
cis-Chlordane	Acenaphthene	0.003845187795148558	1
beta-Hexachlorocyclohexane	Fluoranthene	0.0012475539126603806	1
Lindane	Fluoranthene	0.0009803357296451346	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Fluoranthene	0.003852058487951439	1
Carbetamide	Fluoranthene	0.012125154540889471	1
2,4,4'-Trichlorobiphenyl	Fluoranthene	0.0010263576689921038	1
Promecarb	Fluoranthene	0.0014909896024349978	1
Spirodiclofen	Fluoranthene	0.014585858250727298	1
Ethiofencarb	Fluoranthene	0.0025541330469610844	1
Fenoxycarb	Fluoranthene	0.0034494408501487125	1
Triflumizole	Fluoranthene	0.0033311698284510458	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Fluoranthene	0.009698528616926543	1
Myclobutanil	Fluoranthene	0.0012029911801902523	1
Aminocarb	Fluoranthene	0.007188110765351848	1
Flutriafol	Fluoranthene	0.01763274135500879	1
2-Chlorobiphenyl	Fluoranthene	0.001216633244535301	1
Tetraconazole	Fluoranthene	0.009267428930064998	2
Fenarimol	Fluoranthene	0.015980874029460482	1
Trifloxystrobin	Fluoranthene	0.09289187897247406	1
Triticonazole	Fluoranthene	0.0019956075324391136	1
Fenoxaprop-ethyl	Fluoranthene	0.002371281056450974	1
Thiobencarb	Fluoranthene	0.022326067851852937	1
Paclobutrazol	Fluoranthene	0.0058300726937773936	1
Nuarimol	Fluoranthene	0.09412333063913342	2
Lilial	Fluoranthene	0.022668039937322762	2
Metazachlor	Fluoranthene	0.058367567669899575	1
Diclobutrazol	Fluoranthene	0.009332997838086294	1
2,4',5-Trichlorobiphenyl	Fluoranthene	0.0009500236694109345	1
Indoxacarb	Fluoranthene	0.03924885943030615	2
Fenhexamid	Fluoranthene	0.003345633539149314	1
Bitertanol	Fluoranthene	0.006609133136441486	1
Bifenazate	Fluoranthene	0.005684370466517267	1
Azoxystrobin	Fluoranthene	0.004056026603901791	1
Penconazole	Fluoranthene	0.08063980810924545	3
Metobromuron	Fluoranthene	0.003972308462525771	1
Boscalid	Fluoranthene	0.4940555255427201	2
para-Terphenyl	Fluoranthene	0.006646701517162086	3
2,3-Dichlorobiphenyl	Fluoranthene	0.003778809585765082	1
Tefluthrin	Fluoranthene	0.0053820471664558795	1
Pyrimethanil	Fluoranthene	0.062303043030551716	3
Propargite	Fluoranthene	0.0023382184711199286	1
Piperonyl butoxide	Fluoranthene	0.0034747543424407308	1
Fludioxonil	Fluoranthene	0.0022304445648841592	1
Acibenzolar-S-methyl	Fluoranthene	0.0019611179282681105	1
Mefenacet	Fluoranthene	0.001887443514531215	1
Vamidothion	Fluoranthene	0.09159924213842552	2
Fenamidone	Fluoranthene	0.009147157225468425	1
alpha-Amylcinnamaldehyde	Fluoranthene	0.8322278421501139	2
alpha-Amylcinnamyl alcohol	Fluoranthene	0.06366123292416924	2
Flucythrinate	Fluoranthene	0.021744645467809392	1
trans-Cyfluthrin_Isomer2	Fluoranthene	0.004008740785008359	1
lambda-Cyhalothrin	Fluoranthene	0.005286824642836925	1
2,3-Benzofluorene	Fluoranthene	0.004878911922084126	2
Traseolide	Fluoranthene	0.030689298970093697	1
Phantolide	Fluoranthene	0.005051556484746536	2
Phosmet	Fluoranthene	0.0009320058846592259	1
Rotenone	Fluoranthene	0.1401910443395073	1
1,5-Dimethylnaphthalene	Fluoranthene	0.001356212528153447	1
Carbaryl	Fluoranthene	0.06462863565593416	1
Acenaphthene	Fluoranthene	0.0013077466143496003	1
2,6-Dimethylnaphthalene	Fluoranthene	0.0019389782123149445	1
2-Methylnaphthalene	Fluoranthene	0.0014304092818571681	1
1,2-Dimethylnaphthalene	Fluoranthene	0.0012427905133030972	1
1,3-Dimethylnaphthalene	Fluoranthene	0.0016453528577061193	1
1,8-Dimethylnaphthalene	Fluoranthene	0.004468790906025845	2
1,4-Dimethylnaphthalene	Fluoranthene	0.0019871260155983846	1
Methomyl	Fluoranthene	0.030343369737244656	1
Tris(2-ethylhexyl) phosphate	Fluoranthene	0.009983675079314133	1
Tris(2-butoxyethyl) phosphate	Fluoranthene	0.026848435311827068	2
Pirimicarb	Fluoranthene	0.0012553913629797285	1
Cashmeran	Fluoranthene	0.001739881880438798	1
Spiroxamine	Fluoranthene	0.021506729068519782	1
Quinoxyfen	Fluoranthene	0.0029915699993720447	1
7,12-Dimethylbenz[a]anthracene	Fluoranthene	0.013239437669759494	4
1,4-Chrysenequinone	Fluoranthene	0.007630159878551184	3
Triadimenol	Fluoranthene	0.009259576822140056	1
Enzacamene	Fluoranthene	0.0014015695697539381	1
Isomethyl-alpha-ionone	Fluoranthene	0.002212463938883819	1
Retene	Fluoranthene	0.013612468248267829	4
Metribuzin	Fluoranthene	0.014648952140243301	2
Simetryn	Fluoranthene	0.008085699699113158	1
Atrazine	Fluoranthene	0.05026631443194911	1
cis-Chlordane	Fluoranthene	0.0024346807693915577	1
beta-Hexachlorocyclohexane	Pyrene	0.001184015688406895	1
Lindane	Pyrene	0.0009304069924564807	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	Pyrene	0.003356147401867566	1
Carbetamide	Pyrene	0.016597890806135288	1
Promecarb	Pyrene	0.0014150531392827877	1
Spirodiclofen	Pyrene	0.016182393984642274	1
Fenoxycarb	Pyrene	0.003603884725426745	1
Triflumizole	Pyrene	0.0033033157187726714	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Pyrene	0.012147348766378947	1
Aminocarb	Pyrene	0.0068220185354827	1
Flutriafol	Pyrene	0.017485302366027192	1
Tetraconazole	Pyrene	0.010147832409917233	2
Fenarimol	Pyrene	0.015847247393504828	1
Trifloxystrobin	Pyrene	0.09246631577368565	1
Triticonazole	Pyrene	0.0018939707553577375	1
Thiobencarb	Pyrene	0.030561724808188605	1
Paclobutrazol	Pyrene	0.004724523824497374	1
Nuarimol	Pyrene	0.09244466765532827	2
Lilial	Pyrene	0.0240396320216549	2
Metazachlor	Pyrene	0.05909839123378266	1
Diclobutrazol	Pyrene	0.007563193969619615	1
2,4',5-Trichlorobiphenyl	Pyrene	0.0010540111557972055	1
Indoxacarb	Pyrene	0.038429702017065685	2
Bitertanol	Pyrene	0.005355852079806862	1
Bifenazate	Pyrene	0.006186808503443588	1
Azoxystrobin	Pyrene	0.0050801489287062825	1
Penconazole	Pyrene	0.08663866570881477	3
Metobromuron	Pyrene	0.00432341838362141	1
Boscalid	Pyrene	0.49228383115191787	2
para-Terphenyl	Pyrene	0.00356538090228276	2
2,3-Dichlorobiphenyl	Pyrene	0.005172739751084867	1
Tefluthrin	Pyrene	0.005623020778535867	1
Pyrimethanil	Pyrene	0.06444938058706937	3
Piperonyl butoxide	Pyrene	0.002815841334647304	1
Fludioxonil	Pyrene	0.002427592198954531	1
Mefenacet	Pyrene	0.0017913155571940174	1
Vamidothion	Pyrene	0.09489879544452937	2
Fenamidone	Pyrene	0.009070671806314035	1
alpha-Amylcinnamaldehyde	Pyrene	0.8281163031785094	2
alpha-Amylcinnamyl alcohol	Pyrene	0.06497618002848282	2
Flucythrinate	Pyrene	0.022718231465798194	1
trans-Cyfluthrin_Isomer2	Pyrene	0.0038045746416560493	1
lambda-Cyhalothrin	Pyrene	0.005523534799997595	1
2,3-Benzofluorene	Pyrene	0.0021724033798572145	1
Traseolide	Pyrene	0.031073561390848364	1
Phantolide	Pyrene	0.004041908314937102	1
Rotenone	Pyrene	0.13954879067933224	1
Carbaryl	Pyrene	0.07525465395527856	1
1,8-Dimethylnaphthalene	Pyrene	0.0019996704384237195	1
Methomyl	Pyrene	0.025491578278037837	1
Tris(2-ethylhexyl) phosphate	Pyrene	0.01107646603792136	1
Tris(2-butoxyethyl) phosphate	Pyrene	0.02907971351862056	2
Pirimicarb	Pyrene	0.0011914539754749294	1
Spiroxamine	Pyrene	0.029440147708850634	1
Quinoxyfen	Pyrene	0.00325599304615722	1
7,12-Dimethylbenz[a]anthracene	Pyrene	0.011621904638598331	3
1,4-Chrysenequinone	Pyrene	0.0039216401443179045	2
Triadimenol	Pyrene	0.007503695682500993	1
Isomethyl-alpha-ionone	Pyrene	0.0020997826122694245	1
Retene	Pyrene	0.01184312824711412	3
Metribuzin	Pyrene	0.015513414419801905	2
Simetryn	Pyrene	0.008800389761614878	1
Atrazine	Pyrene	0.05089570175307555	1
1,2-Benzanthraquinone	para-Terphenyl	0.292883541402091	1
Tebuthiuron	para-Terphenyl	0.11966248860223928	3
Cyazofamid	para-Terphenyl	0.010939916090213081	1
Difenoconazole	para-Terphenyl	0.0034757418828569504	1
Mepanipyrim	para-Terphenyl	0.0011873638140596947	1
Transfluthrin	para-Terphenyl	0.0013454707111095145	1
Carboxin	para-Terphenyl	0.0033177919105567217	1
Bromuconazole	para-Terphenyl	0.0035071536586099897	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	para-Terphenyl	0.004095482105391619	1
Methoxychlor	para-Terphenyl	0.07318953242592048	2
Flufenacet	para-Terphenyl	0.020884332449890772	1
Picoxystrobin	para-Terphenyl	0.007311062868511318	1
Bisphenol A	para-Terphenyl	0.11251308553678172	4
Aminocarb	para-Terphenyl	0.0014209222460528888	1
Etoxazole	para-Terphenyl	0.002585533554503631	1
Butafenacil	para-Terphenyl	0.010296308087770267	1
Siduron	para-Terphenyl	0.013344837490552488	1
2-Chlorobiphenyl	para-Terphenyl	0.014334925655171624	3
Monolinuron	para-Terphenyl	0.008270226449804213	3
Tetraconazole	para-Terphenyl	0.0022967270496250026	1
Pyriproxyfen	para-Terphenyl	0.01197830581732027	1
Trifloxystrobin	para-Terphenyl	0.006746075320797703	1
Fenpropimorph	para-Terphenyl	0.0047145088867268335	1
Nuarimol	para-Terphenyl	0.010566969345754	1
Lilial	para-Terphenyl	0.0072002422304741015	2
Zoxamide	para-Terphenyl	0.00654757663015036	2
Metazachlor	para-Terphenyl	0.004654191560991518	1
Hexaconazole	para-Terphenyl	0.0786087052877032	1
4,4'-Dichlorodiphenyldichloroethylene	para-Terphenyl	0.003416280293645104	1
Cyproconazole	para-Terphenyl	0.00111096399317333	1
2,4-D butyl ester	para-Terphenyl	0.0029368431997205784	1
Indoxacarb	para-Terphenyl	0.004548758394377153	1
Fenhexamid	para-Terphenyl	0.002503576386588173	1
Bitertanol	para-Terphenyl	0.010137815759805623	1
Bifenazate	para-Terphenyl	0.007490332351475736	1
Azoxystrobin	para-Terphenyl	0.0017127736620048512	1
Penconazole	para-Terphenyl	0.025800512791427904	3
Boscalid	para-Terphenyl	0.03574275974378575	1
para-Terphenyl	para-Terphenyl	0.896483872133041	2
2,3-Dichlorobiphenyl	para-Terphenyl	0.01617093011236475	3
