query	reference	CosineHungarian_0.1_0.0_1.0_scores	CosineHungarian_0.1_0.0_1.0_matches
Eucalyptol	Acenaphthene	0.4507022792378522	3
7,12-Dimethylbenz[a]anthracene	Acenaphthene	0.006886087529524747	2
1-Methylphenanthrene	Acenaphthene	0.006784611029808686	1
Triadimenol	Acenaphthene	0.006109795551452369	1
Propoxur	Acenaphthene	0.03811269387809355	1
Isoeugenol	Acenaphthene	0.000817015484479988	1
2-tert-Butyl-4-methoxyphenol	Acenaphthene	0.009745575927989095	2
Eugenol	Acenaphthene	0.0008586667430324635	1
Camphor	Acenaphthene	0.32407125330679654	2
Isomethyl-alpha-ionone	Acenaphthene	0.015057698592040985	1
Citral (Geranial)	Acenaphthene	0.35290806863672336	1
Metribuzin	Acenaphthene	0.0031333588742458647	1
Secbumeton	Acenaphthene	0.004739910764443365	1
Carbetamide	Fluoranthene	0.01236707499849785	1
Spirodiclofen	Fluoranthene	0.014585858250727298	1
Ethiofencarb	Fluoranthene	0.0025777560746661366	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Fluoranthene	0.009698528616926543	1
Aminocarb	Fluoranthene	0.007330902119958022	1
Flutriafol	Fluoranthene	0.018217387942282417	1
Fenarimol	Fluoranthene	0.016895435249948472	1
Triticonazole	Fluoranthene	0.0021302482422483992	1
Fenoxaprop-ethyl	Fluoranthene	0.0025029867019248204	1
Thiobencarb	Fluoranthene	0.022547452130351267	1
Paclobutrazol	Fluoranthene	0.006029201619992304	1
Nuarimol	Fluoranthene	0.09769893243687339	2
Lilial	Fluoranthene	0.006694994536677852	1
Metazachlor	Fluoranthene	0.059588643989020335	1
Diclobutrazol	Fluoranthene	0.009770589936665151	1
Indoxacarb	Fluoranthene	0.002656955732130015	1
Fenhexamid	Fluoranthene	0.00345262810039626	1
Bitertanol	Fluoranthene	0.006797318925643113	1
Bifenazate	Fluoranthene	0.0060340985172941805	1
Penconazole	Fluoranthene	0.04624585599925791	1
Boscalid	Fluoranthene	0.5140376717147733	1
para-Terphenyl	Fluoranthene	0.00281107683835313	1
Tefluthrin	Fluoranthene	0.005414094647724629	1
Pyrimethanil	Fluoranthene	0.03574947543420863	2
Piperonyl butoxide	Fluoranthene	0.0035619626694007507	1
Fludioxonil	Fluoranthene	0.0022304445648841592	1
Acibenzolar-S-methyl	Fluoranthene	0.001990885448255561	1
Mefenacet	Fluoranthene	0.0018945321439944195	1
Fenamidone	Fluoranthene	0.009668510555573228	1
alpha-Amylcinnamaldehyde	Fluoranthene	0.8417124218262723	1
alpha-Amylcinnamyl alcohol	Fluoranthene	0.06593930768589366	2
Flucythrinate	Fluoranthene	0.02241699156803125	1
trans-Cyfluthrin_Isomer2	Fluoranthene	0.004113882331205604	1
lambda-Cyhalothrin	Fluoranthene	0.005462916092427955	1
2,3-Benzofluorene	Fluoranthene	0.004878911922084126	2
Phantolide	Fluoranthene	0.003920775272269049	1
Rotenone	Fluoranthene	0.14541034599205566	1
1,5-Dimethylnaphthalene	Fluoranthene	0.001356212528153447	1
Carbaryl	Fluoranthene	0.06486065307060236	1
Acenaphthene	Fluoranthene	0.0013077466143496003	1
2,6-Dimethylnaphthalene	Fluoranthene	0.0019536030213125233	1
2-Methylnaphthalene	Fluoranthene	0.0014369410312155887	1
1,3-Dimethylnaphthalene	Fluoranthene	0.0016533824048343795	1
1,8-Dimethylnaphthalene	Fluoranthene	0.004523523901685562	2
1,4-Dimethylnaphthalene	Fluoranthene	0.002000805590965918	1
Methomyl	Fluoranthene	0.030343369737244656	1
Tris(2-ethylhexyl) phosphate	Fluoranthene	0.009983675079314133	1
Tris(2-butoxyethyl) phosphate	Fluoranthene	0.026848435311827068	2
Pirimicarb	Fluoranthene	0.0012553913629797285	1
Cashmeran	Fluoranthene	0.0017548490310467112	1
Spiroxamine	Fluoranthene	0.021506729068519782	1
7,12-Dimethylbenz[a]anthracene	Fluoranthene	0.008983584089983124	3
1,4-Chrysenequinone	Fluoranthene	0.0037319033355611175	1
Triadimenol	Fluoranthene	0.009830838350494794	1
Isomethyl-alpha-ionone	Fluoranthene	0.002295596939096095	1
Retene	Fluoranthene	0.008033370143815251	1
Metribuzin	Fluoranthene	0.010183995085818173	1
Simetryn	Fluoranthene	0.008085699699113158	1
Atrazine	Fluoranthene	0.05026631443194911	1
Carbetamide	Pyrene	0.016929051066865423	1
Spirodiclofen	Pyrene	0.016182393984642274	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Pyrene	0.012147348766378947	1
Aminocarb	Pyrene	0.006957537491663158	1
Flutriafol	Pyrene	0.01806506033728793	1
Fenarimol	Pyrene	0.016754161363971072	1
Triticonazole	Pyrene	0.0020217541810635506	1
Thiobencarb	Pyrene	0.030864773488378114	1
Paclobutrazol	Pyrene	0.004885892199381113	1
Nuarimol	Pyrene	0.09595649960618824	2
Lilial	Pyrene	0.008409733134626465	1
Metazachlor	Pyrene	0.060334756717467554	1
Diclobutrazol	Pyrene	0.007917806065169336	1
Indoxacarb	Pyrene	0.0025216363303579028	1
Bitertanol	Pyrene	0.005508352450079067	1
Bifenazate	Pyrene	0.006567448803224229	1
Penconazole	Pyrene	0.053849440805427945	1
Boscalid	Pyrene	0.5116827240240552	1
Tefluthrin	Pyrene	0.0056565031408230375	1
Pyrimethanil	Pyrene	0.03758219331932166	2
Piperonyl butoxide	Pyrene	0.0028865124634750677	1
Fludioxonil	Pyrene	0.002427592198954531	1
Mefenacet	Pyrene	0.001798043161034271	1
Fenamidone	Pyrene	0.009587665757105932	1
alpha-Amylcinnamaldehyde	Pyrene	0.8378563061501272	1
alpha-Amylcinnamyl alcohol	Pyrene	0.06730130929533924	2
Flucythrinate	Pyrene	0.023420680919507577	1
trans-Cyfluthrin_Isomer2	Pyrene	0.00390436130332859	1
lambda-Cyhalothrin	Pyrene	0.005707510497227482	1
2,3-Benzofluorene	Pyrene	0.0021724033798572145	1
Phantolide	Pyrene	0.004096322485121651	1
Rotenone	Pyrene	0.14474418127817745	1
Carbaryl	Pyrene	0.07552481887637343	1
1,8-Dimethylnaphthalene	Pyrene	0.002024162063950331	1
Methomyl	Pyrene	0.025491578278037837	1
Tris(2-ethylhexyl) phosphate	Pyrene	0.01107646603792136	1
Tris(2-butoxyethyl) phosphate	Pyrene	0.02907971351862056	2
Pirimicarb	Pyrene	0.0011914539754749294	1
Spiroxamine	Pyrene	0.029440147708850634	1
7,12-Dimethylbenz[a]anthracene	Pyrene	0.0057329629392529405	2
Triadimenol	Pyrene	0.007966629653051893	1
Isomethyl-alpha-ionone	Pyrene	0.002178681628557841	1
Retene	Pyrene	0.00796619783360708	1
Metribuzin	Pyrene	0.010639969179937916	1
Simetryn	Pyrene	0.008800389761614878	1
Atrazine	Pyrene	0.05089570175307555	1
1,2-Benzanthraquinone	para-Terphenyl	0.296969028900118	1
Tebuthiuron	para-Terphenyl	0.11966248860223928	3
Cyazofamid	para-Terphenyl	0.010939916090213081	1
Carboxin	para-Terphenyl	0.0033477186934309988	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	para-Terphenyl	0.004095482105391619	1
Methoxychlor	para-Terphenyl	0.05457366818554827	1
Flufenacet	para-Terphenyl	0.020884332449890772	1
Bisphenol A	para-Terphenyl	0.10496111028518848	3
Butafenacil	para-Terphenyl	0.010375527298624896	1
Siduron	para-Terphenyl	0.013693337288916411	1
2-Chlorobiphenyl	para-Terphenyl	0.014454618546482103	3
Monolinuron	para-Terphenyl	0.003399700711623641	1
Fenpropimorph	para-Terphenyl	0.005000433670981717	1
Nuarimol	para-Terphenyl	0.010968392397114148	1
Lilial	para-Terphenyl	0.00532646003998174	1
Metazachlor	para-Terphenyl	0.004751559385738296	1
Hexaconazole	para-Terphenyl	0.09007798804768674	1
Fenhexamid	para-Terphenyl	0.002583641657902773	1
Bitertanol	para-Terphenyl	0.010426475833699505	1
Bifenazate	para-Terphenyl	0.00795117130424685	1
Penconazole	para-Terphenyl	0.023214303304209732	2
Boscalid	para-Terphenyl	0.03733089360957928	1
para-Terphenyl	para-Terphenyl	0.9124380080854527	2
2,3-Dichlorobiphenyl	para-Terphenyl	0.013404176435466262	2
Methiocarb	para-Terphenyl	0.007412244500555404	2
Benzyl salicylate	para-Terphenyl	0.05879346970005046	1
Methyleugenol	para-Terphenyl	0.003151754146925104	1
Tricyclazole	para-Terphenyl	0.020277912356135387	1
Vamidothion	para-Terphenyl	0.028175671831283552	1
alpha-Amylcinnamaldehyde	para-Terphenyl	0.06112757604756467	1
alpha-Amylcinnamyl alcohol	para-Terphenyl	0.006993559277171741	1
Mevinphos	para-Terphenyl	0.011131655184872226	2
cis-Fenvalerate	para-Terphenyl	0.02082881929529513	1
trans-Fenvalerate	para-Terphenyl	0.01969947148199733	1
cis-Cyfluthrin_isomer2	para-Terphenyl	0.04557355394142135	1
cis-Cyfluthrin_isomer1	para-Terphenyl	0.039452606228023115	1
trans-Cyfluthrin_Isomer2	para-Terphenyl	0.07780847189661719	2
trans-Cyfluthrin_isomer1	para-Terphenyl	0.038778953079334426	1
2,3-Benzofluorene	para-Terphenyl	0.02576527792682831	2
Celestolide	para-Terphenyl	0.039820237942649314	1
Traseolide	para-Terphenyl	0.030039303249341582	1
Phantolide	para-Terphenyl	0.03928010655868273	1
Rotenone	para-Terphenyl	0.010560117389555002	1
Carbaryl	para-Terphenyl	0.014720164781474783	2
Acenaphthene	para-Terphenyl	0.00460125574781612	1
1-Nitronaphthalene	para-Terphenyl	0.004521886370991337	2
Methomyl	para-Terphenyl	0.01661714990977462	2
Tris(1,3-dichloro-2-propyl)phosphate	para-Terphenyl	0.011645201705214507	1
Tris(2-ethylhexyl) phosphate	para-Terphenyl	0.016969397920186757	1
Dicrotophos	para-Terphenyl	0.005327000319392166	1
Tris(2-butoxyethyl) phosphate	para-Terphenyl	0.006993852261506943	1
Chlorpyrifos	para-Terphenyl	0.019226096999923333	1
Cashmeran	para-Terphenyl	0.0013131738861252508	1
Eucalyptol	para-Terphenyl	0.0021128900780021023	1
1,4-Chrysenequinone	para-Terphenyl	0.4032859312599018	3
Propoxur	para-Terphenyl	0.0068501177168218816	1
Camphor	para-Terphenyl	0.045132515956357824	2
Citral (Geranial)	para-Terphenyl	0.048637488997438354	1
Metribuzin	para-Terphenyl	0.003654473222359896	1
Prometryn	para-Terphenyl	0.03384234826282825	1
Terbumeton	para-Terphenyl	0.0022174297204224044	1
Terbuthylazine	para-Terphenyl	0.13724514302916768	2
Terbutryn	para-Terphenyl	0.026882178275535382	1
Simetryn	para-Terphenyl	0.01274672851408153	1
Atrazine	para-Terphenyl	0.06433088612450394	2
Ametryn	para-Terphenyl	0.08443235383157169	2
Secbumeton	para-Terphenyl	0.0019387515921732983	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	Retene	0.005558138155901	1
Tebuthiuron	Retene	0.004691513168864178	1
Cyazofamid	Retene	0.024029646215524073	3
Mepronil	Retene	0.0025848391268545154	2
Transfluthrin	Retene	0.02507487864659174	2
Fenobucarb	Retene	0.005868482908531135	1
Promecarb	Retene	0.004704890729268632	1
Flusilazole	Retene	0.05275823723237957	1
Carboxin	Retene	0.03971718695077767	1
Ethiofencarb	Retene	0.0043826877147189304	1
Fenoxycarb	Retene	0.0012639824536993108	1
Triflumizole	Retene	0.0035855564702589856	1
2-Ethylhexyl 2,3,4,5-Tetrabromobenzoate	Retene	0.011467345520862107	1
Myclobutanil	Retene	0.003593036388757498	1
Flufenacet	Retene	0.005955287480194682	1
Picoxystrobin	Retene	0.024195127347374733	1
Bisphenol A	Retene	0.0056863344821377875	1
Aminocarb	Retene	0.005658160526364162	1
Butafenacil	Retene	0.0029586412670921714	1
Flutriafol	Retene	0.621426416699833	1
2-Chlorobiphenyl	Retene	0.05229163741305931	4
2,2',4,4',5,5'-Hexachlorobiphenyl	Retene	0.0013348023472057756	1
Pyriproxyfen	Retene	0.0013957515201067497	1
Fenarimol	Retene	0.5794188321959317	2
Butylated hydroxytoluene	Retene	0.1611070059831152	4
Iprovalicarb	Retene	0.0013690070524533583	1
Trifloxystrobin	Retene	0.00561594842728248	1
Triticonazole	Retene	0.04498744524383675	2
Fenoxaprop-ethyl	Retene	0.006873811383734884	1
Flutolanil	Retene	0.0010663876286341638	1
Isoprocarb	Retene	0.0043096935140565775	1
Benzophenone	Retene	0.0006973563327768644	1
Nuarimol	Retene	0.4467459804936362	2
Dimethachlor	Retene	0.01958866432675091	1
Dioxacarb	Retene	0.013352485879070895	1
Lilial	Retene	0.25340877807062084	2
Benzyl benzoate	Retene	0.00600551425522432	1
Zoxamide	Retene	0.015110305295344621	1
Metazachlor	Retene	0.0038697398051805473	1
Indoxacarb	Retene	0.016102364598524682	2
Fenhexamid	Retene	0.00451242280416533	1
Bifenazate	Retene	0.010182081189964567	1
Propham	Retene	0.009623665606445675	1
Azoxystrobin	Retene	0.009317079443471704	1
Penconazole	Retene	0.016956818263594863	2
Benzyl alcohol	Retene	0.007854867746569034	1
4-Methylbenzophenone	Retene	0.0019199237665718405	1
Boscalid	Retene	0.11047426648922731	1
para-Terphenyl	Retene	0.002775715774041074	1
2,3-Dichlorobiphenyl	Retene	0.012268075940411438	2
Mexacarbate	Retene	0.009871763064214386	2
Pyracarbolid	Retene	0.018608757633974824	1
Benzyl salicylate	Retene	0.006618635571799765	1
Tefluthrin	Retene	0.005611332385784459	1
Methyleugenol	Retene	0.03910345934471094	2
Piperonyl butoxide	Retene	0.000986375212087411	1
Bendiocarb	Retene	0.011879870157293814	1
Safrole	Retene	0.0009767020912057067	1
Acibenzolar-S-methyl	Retene	0.011919573707388253	1
Methabenzthiazuron	Retene	0.020967058193464623	3
Mefenacet	Retene	0.004051528371057123	2
Tricyclazole	Retene	0.1418832825139732	2
Thiofanox	Retene	0.0188322474315873	1
Benalaxyl	Retene	0.006936898436735924	1
Vamidothion	Retene	0.020176227599238622	1
Fenamidone	Retene	0.32980951431732103	1
alpha-Amylcinnamaldehyde	Retene	0.18089639633984847	1
Benzyl cinnamate	Retene	0.005216922749505993	1
alpha-Amylcinnamyl alcohol	Retene	0.39298227572017186	2
Carbofuran	Retene	0.04724258417718897	3
Furathiocarb	Retene	0.0098760146813287	1
Ethofumesate	Retene	0.004039267628306114	1
Carbofuran phenol	Retene	0.012001567820589133	2
cis-Cyphenothrin	Retene	0.0016725957741849573	1
cis-Cypermethrin	Retene	0.017540065375291018	2
trans-Cypermethrin	Retene	0.016606013360679087	2
cis-Fenvalerate	Retene	0.005939457584968546	1
trans-Fenvalerate	Retene	0.0056174175624083425	1
cis-Cyfluthrin_isomer2	Retene	0.016331965350855335	2
cis-Cyfluthrin_isomer1	Retene	0.015600084015258206	2
trans-Cyfluthrin_Isomer2	Retene	0.01105343102162396	3
trans-Cyfluthrin_isomer1	Retene	0.017967860175095465	2
cis-Permethrin	Retene	0.0030533028910126633	1
trans-Permethrin	Retene	0.004876471443565382	1
cis-Prallethrin	Retene	0.0014317978818416672	1
cis-Allethrin	Retene	0.0011954930408580124	1
2,3-Benzofluorene	Retene	0.029839861164396936	3
Traseolide	Retene	0.018179264837964264	1
Phosmet	Retene	0.021533382451801836	1
Rotenone	Retene	0.04385261824910316	2
trans-Tetramethrin	Retene	0.0032660343679916143	1
cis-Tetramethrin	Retene	0.00493102889765159	2
Carbaryl	Retene	0.00794896411186014	1
2,6-Dimethylnaphthalene	Retene	0.0011007018832130783	1
2-Methylnaphthalene	Retene	0.000947534165864946	1
1,4-Dimethylnaphthalene	Retene	0.0011515268061000556	1
Methomyl	Retene	0.008377233469391608	1
Tris(1,3-dichloro-2-propyl)phosphate	Retene	0.0017251574204334228	1
Tri-p-cresyl-phosphate	Retene	0.0019105518192836376	1
Tri-m-cresyl phosphate	Retene	0.002512973301736457	1
Tris(2-butoxyethyl) phosphate	Retene	0.01958277886234202	1
Tri-o-cresyl phosphate	Retene	0.005538135041782189	1
1,2,5,6-Tetrabromocyclooctane	Retene	0.005695382451565663	1
Pirimicarb	Retene	0.0009689402121209987	1
Cashmeran	Retene	0.037474103876153755	2
1-Methylphenanthrene	Retene	0.05710437266413506	4
1,4-Chrysenequinone	Retene	0.004877422422760772	1
Kresoxim-methyl	Retene	0.0017735672504128326	1
Isoeugenol	Retene	0.014304504655307226	3
2-tert-Butyl-4-methoxyphenol	Retene	0.02055381814261671	3
Eugenol	Retene	0.013645084766677045	3
Camphor	Retene	0.012295952362884445	1
Enzacamene	Retene	0.0010376674201512915	1
Isomethyl-alpha-ionone	Retene	0.0017717950359580437	1
delta-Iraldeine	Retene	0.020142885700632586	1
Retene	Retene	0.6215045456211306	5
Citral (Geranial)	Retene	0.013869259646652775	1
Metribuzin	Retene	0.011286049410656763	2
Simetryn	Retene	0.016323157893415343	1
Atrazine	Retene	0.055693827844234975	3
1,2-Benzanthraquinone	Benzo[b]naphtho[2,1-d]thiophene	0.003107130206800188	1
Pyraclostrobin	Benzo[b]naphtho[2,1-d]thiophene	0.01851604109033625	1
4,4'-Dichlorodiphenyldichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.09526898835471047	1
Carbetamide	Benzo[b]naphtho[2,1-d]thiophene	0.023960877368962144	1
Mepronil	Benzo[b]naphtho[2,1-d]thiophene	0.0023674483200681806	1
2,4'-Dichlorodiphenyltrichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.10078302623906263	1
Transfluthrin	Benzo[b]naphtho[2,1-d]thiophene	0.02266070409611798	1
Flusilazole	Benzo[b]naphtho[2,1-d]thiophene	0.025214556775921354	1
Carboxin	Benzo[b]naphtho[2,1-d]thiophene	0.08935862678785282	1
Ethiofencarb	Benzo[b]naphtho[2,1-d]thiophene	0.00590656906641143	1
Myclobutanil	Benzo[b]naphtho[2,1-d]thiophene	0.006859533859576124	1
2,4'-Dichlorodiphenyldichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.07636139163503933	1
2-Chlorobiphenyl	Benzo[b]naphtho[2,1-d]thiophene	0.05530327025495509	3
Butylated hydroxytoluene	Benzo[b]naphtho[2,1-d]thiophene	0.002680205935030481	1
Iprovalicarb	Benzo[b]naphtho[2,1-d]thiophene	0.0018070242257553978	1
Trifloxystrobin	Benzo[b]naphtho[2,1-d]thiophene	0.014235887080857816	1
Triticonazole	Benzo[b]naphtho[2,1-d]thiophene	0.09751685354540245	1
Flutolanil	Benzo[b]naphtho[2,1-d]thiophene	0.0014075809730377093	1
Amitraz	Benzo[b]naphtho[2,1-d]thiophene	0.00504476424642908	1
Nuarimol	Benzo[b]naphtho[2,1-d]thiophene	0.06594159882573986	2
Lilial	Benzo[b]naphtho[2,1-d]thiophene	0.024055820721341152	1
Benzyl benzoate	Benzo[b]naphtho[2,1-d]thiophene	0.007926993310854008	1
Zoxamide	Benzo[b]naphtho[2,1-d]thiophene	0.044026183236809784	1
Metazachlor	Benzo[b]naphtho[2,1-d]thiophene	0.007650469762440295	1
Azoxystrobin	Benzo[b]naphtho[2,1-d]thiophene	0.008577909728057439	2
Penconazole	Benzo[b]naphtho[2,1-d]thiophene	0.005803671776221182	1
4-Methylbenzophenone	Benzo[b]naphtho[2,1-d]thiophene	0.0025342080974539516	1
Boscalid	Benzo[b]naphtho[2,1-d]thiophene	0.049997068922899596	1
Linuron	Benzo[b]naphtho[2,1-d]thiophene	0.004175311861637445	1
2,3-Dichlorobiphenyl	Benzo[b]naphtho[2,1-d]thiophene	0.028063565756639364	1
Mexacarbate	Benzo[b]naphtho[2,1-d]thiophene	0.008758372388101208	1
4,4'-Dichlorodiphenyltrichloroethane	Benzo[b]naphtho[2,1-d]thiophene	0.09430790353196274	1
Benzyl salicylate	Benzo[b]naphtho[2,1-d]thiophene	0.008736284300548612	1
Methyleugenol	Benzo[b]naphtho[2,1-d]thiophene	0.009497675838109242	1
Piperonyl butoxide	Benzo[b]naphtho[2,1-d]thiophene	0.0013293425621049876	1
Safrole	Benzo[b]naphtho[2,1-d]thiophene	0.01236731185055708	2
Acibenzolar-S-methyl	Benzo[b]naphtho[2,1-d]thiophene	0.022755884046534038	1
Methabenzthiazuron	Benzo[b]naphtho[2,1-d]thiophene	0.02891109757971418	2
Mefenacet	Benzo[b]naphtho[2,1-d]thiophene	0.0034895909739793706	1
Tricyclazole	Benzo[b]naphtho[2,1-d]thiophene	0.10338747648357483	3
Benalaxyl	Benzo[b]naphtho[2,1-d]thiophene	0.00915637615184136	1
Fenamidone	Benzo[b]naphtho[2,1-d]thiophene	0.0031175465731587896	1
alpha-Amylcinnamaldehyde	Benzo[b]naphtho[2,1-d]thiophene	0.08658637225211377	2
Benzyl cinnamate	Benzo[b]naphtho[2,1-d]thiophene	0.006886090013457376	1
alpha-Amylcinnamyl alcohol	Benzo[b]naphtho[2,1-d]thiophene	0.009852419856575307	2
Cinnamyl alcohol	Benzo[b]naphtho[2,1-d]thiophene	0.003721646543435004	1
Carbofuran	Benzo[b]naphtho[2,1-d]thiophene	0.01890667246308084	1
Furathiocarb	Benzo[b]naphtho[2,1-d]thiophene	0.01885448678343941	1
Carbofuran phenol	Benzo[b]naphtho[2,1-d]thiophene	0.018344274424477117	2
cis-Cypermethrin	Benzo[b]naphtho[2,1-d]thiophene	0.015969271244490442	1
trans-Cypermethrin	Benzo[b]naphtho[2,1-d]thiophene	0.015118867915959332	1
cis-Cyfluthrin_isomer2	Benzo[b]naphtho[2,1-d]thiophene	0.02270063683265571	2
cis-Cyfluthrin_isomer1	Benzo[b]naphtho[2,1-d]thiophene	0.02098248660334755	2
trans-Cyfluthrin_Isomer2	Benzo[b]naphtho[2,1-d]thiophene	0.018766924607176955	2
trans-Cyfluthrin_isomer1	Benzo[b]naphtho[2,1-d]thiophene	0.02302245813354863	2
cis-Permethrin	Benzo[b]naphtho[2,1-d]thiophene	0.0058291184108173535	1
trans-Permethrin	Benzo[b]naphtho[2,1-d]thiophene	0.009309764044432678	1
Phosmet	Benzo[b]naphtho[2,1-d]thiophene	0.015832346996140015	1
Rotenone	Benzo[b]naphtho[2,1-d]thiophene	0.01631641427446681	2
trans-Tetramethrin	Benzo[b]naphtho[2,1-d]thiophene	0.004401650042969819	1
cis-Tetramethrin	Benzo[b]naphtho[2,1-d]thiophene	0.004396431786938797	1
Carbaryl	Benzo[b]naphtho[2,1-d]thiophene	0.008139755086794568	1
Methomyl	Benzo[b]naphtho[2,1-d]thiophene	0.01297110665493778	2
Dimethoate	Benzo[b]naphtho[2,1-d]thiophene	0.0071786511278671495	1
Tri-p-cresyl-phosphate	Benzo[b]naphtho[2,1-d]thiophene	0.0025218375725819756	1
Tri-m-cresyl phosphate	Benzo[b]naphtho[2,1-d]thiophene	0.003317005289911768	1
Tri-o-cresyl phosphate	Benzo[b]naphtho[2,1-d]thiophene	0.007310074968621284	1
1,4-Chrysenequinone	Benzo[b]naphtho[2,1-d]thiophene	0.032906835639035646	1
Estragole	Benzo[b]naphtho[2,1-d]thiophene	0.002588055056794724	1
Kresoxim-methyl	Benzo[b]naphtho[2,1-d]thiophene	0.01899102880433356	2
Isoeugenol	Benzo[b]naphtho[2,1-d]thiophene	0.017876842133857138	2
2-tert-Butyl-4-methoxyphenol	Benzo[b]naphtho[2,1-d]thiophene	0.0017628196303601542	1
Eugenol	Benzo[b]naphtho[2,1-d]thiophene	0.016137081876744296	2
Enzacamene	Benzo[b]naphtho[2,1-d]thiophene	0.0013696716632176534	1
Retene	Benzo[b]naphtho[2,1-d]thiophene	0.8671543237791755	2
Buprofezin	Benzo[b]naphtho[2,1-d]thiophene	0.004041214166895001	1
Prometryn	Benzo[b]naphtho[2,1-d]thiophene	0.005815406115510824	1
Terbutryn	Benzo[b]naphtho[2,1-d]thiophene	0.004619383463809788	1
Atrazine	Benzo[b]naphtho[2,1-d]thiophene	0.006453594055635853	1
Ametryn	Benzo[b]naphtho[2,1-d]thiophene	0.004602536280691267	1
alpha-1,2-Dibromo-4-(1,2-dibromoethyl)cyclohexane	2,3-Benzofluorene	0.016260191259102604	2
Tebuthiuron	2,3-Benzofluorene	0.04760639991009273	1
