query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Azoxystrobin	Anthracene	0.006319828364599735	3
Metobromuron	Anthracene	0.02661790894991926	3
Benzyl alcohol	Anthracene	0.0022698558384166906	3
Metolachlor	Anthracene	0.0010831906323595095	1
4-Methylbenzophenone	Anthracene	0.007496462657683054	4
para-Terphenyl	Anthracene	0.024981812768603083	8
2,3-Dichlorobiphenyl	Anthracene	0.030149292255177297	5
Fenpropathrin	Anthracene	0.004322200641696851	2
Methiocarb	Anthracene	0.06718861109285014	3
Isocarbophos	Anthracene	0.02541768825879957	1
Mexacarbate	Anthracene	0.03166667277251558	1
Pyracarbolid	Anthracene	0.0005898041341362994	1
4,4'-Dichlorodiphenyltrichloroethane	Anthracene	0.004850480224116757	2
Benzyl salicylate	Anthracene	0.011540387240939594	5
2,4'-Dichlorodiphenyldichloroethylene	Anthracene	0.004292950668606076	2
Pyrimethanil	Anthracene	0.0025112481573103425	2
Tebufenpyrad	Anthracene	0.00985719904929301	3
Fludioxonil	Anthracene	0.0005301029665642672	1
Safrole	Anthracene	0.0022558184954076066	1
1,2,7,9-Tetrachlorodibenzofuran	Anthracene	0.000399646849390981	1
Galaxolide	Anthracene	0.0036917791660503007	2
Acibenzolar-S-methyl	Anthracene	0.0007623675634923888	1
Tricyclazole	Anthracene	0.0007495477500308538	1
Thiofanox	Anthracene	0.0062626570342797245	2
Benalaxyl	Anthracene	0.010930596524172696	2
Fenamidone	Anthracene	0.002240397598005177	1
Metalaxyl	Anthracene	0.0006227022082679598	1
alpha-Amylcinnamaldehyde	Anthracene	0.0054793930222669296	2
Benzyl cinnamate	Anthracene	0.008643011177266681	3
alpha-Amylcinnamyl alcohol	Anthracene	0.003129097609876391	2
Cinnamyl alcohol	Anthracene	0.008939209573840834	6
Fenazaquin	Anthracene	0.008852767775596609	1
cis-Cyphenothrin	Anthracene	0.00047026394004251964	1
cis-Cypermethrin	Anthracene	0.004763829426197305	3
trans-Cypermethrin	Anthracene	0.003850135047432086	2
cis-Fenvalerate	Anthracene	0.006771598876478076	2
trans-Fenvalerate	Anthracene	0.006844285908108199	2
Deltamethrin	Anthracene	0.005874871183373962	2
cis-Cyfluthrin_isomer2	Anthracene	0.0025398365092616075	1
cis-Cyfluthrin_isomer1	Anthracene	0.003389223474133983	1
cis-Permethrin	Anthracene	0.003939945866083166	3
trans-Permethrin	Anthracene	0.00548639139707868	4
cis-Phenothrin	Anthracene	0.0031986047138618783	2
trans-Phenothrin	Anthracene	0.001601963993937702	1
cis-Prallethrin	Anthracene	0.0030359162320562193	2
cis-Allethrin	Anthracene	0.0005560642395097844	1
lambda-Cyhalothrin	Anthracene	0.007462924115325101	3
2,3-Benzofluorene	Anthracene	0.016157747326284673	6
Celestolide	Anthracene	0.008792695399303116	4
Traseolide	Anthracene	0.004313336893680161	2
Phantolide	Anthracene	0.007279189926173747	3
Phosmet	Anthracene	0.009503706509263885	3
1,5-Dimethylnaphthalene	Anthracene	0.014572688163073296	7
Carbaryl	Anthracene	0.005043875636672382	5
Acenaphthene	Anthracene	0.020636747875159133	9
2,6-Dimethylnaphthalene	Anthracene	0.013706066568964032	6
2-Methylnaphthalene	Anthracene	0.014204324920957022	6
1,2-Dimethylnaphthalene	Anthracene	0.01331205558786873	6
1-Methylnaphthalene	Anthracene	0.01052013724883244	7
1-Nitronaphthalene	Anthracene	0.006104492748813228	6
1,3-Dimethylnaphthalene	Anthracene	0.015064114039551567	7
1,8-Dimethylnaphthalene	Anthracene	0.016574404214941097	7
1,4-Dimethylnaphthalene	Anthracene	0.01693513499804263	7
Methomyl	Anthracene	0.02230041542579121	4
Tri-p-cresyl-phosphate	Anthracene	0.002618041053221501	1
Tri-m-cresyl phosphate	Anthracene	0.00603713021012511	3
Isodecyl diphenyl phosphate	Anthracene	0.0013672431079166	1
Triphenyl phosphate	Anthracene	0.002494659873116566	1
Tri-o-cresyl phosphate	Anthracene	0.0073224124179002755	1
Methyl parathion	Anthracene	0.0015514458015084122	1
Cashmeran	Anthracene	0.0013147756433841168	1
7,12-Dimethylbenz[a]anthracene	Anthracene	0.015259208911247336	5
1-Methylphenanthrene	Anthracene	0.02178215609546797	7
1,4-Chrysenequinone	Anthracene	0.05770538065370712	5
Triadimenol	Anthracene	0.00694439840648994	1
Triadimefon	Anthracene	0.003055976735454045	2
Estragole	Anthracene	0.0018617416992341592	2
Kresoxim-methyl	Anthracene	0.008778299566696852	4
Enzacamene	Anthracene	0.01297990931693498	5
Isomethyl-alpha-ionone	Anthracene	0.010105139927956622	3
delta-Iraldeine	Anthracene	0.007410591469218427	3
Retene	Anthracene	0.00755855383190926	3
Ipconazole	Anthracene	0.006669135876440641	2
Limonene	Anthracene	0.0003969395211652106	1
Metconazole	Anthracene	0.005465270169030619	1
Estrone	Anthracene	0.006126224910834368	2
Testosterone	Anthracene	0.0009268164933790869	1
Progesterone	Anthracene	0.0009661102307968355	1
17-beta-Estradiol	Anthracene	0.00500405355846052	2
Epoxiconazole	Anthracene	0.015657376080557353	4
Praziquantel	Anthracene	0.001309768272238922	2
Tonalide	Anthracene	0.00261593296242339	2
Buprofezin	Anthracene	0.0020363400804390202	1
Metribuzin	Anthracene	0.00034333184498742947	1
Prometryn	Anthracene	0.0005960126592645812	1
Methoprotryne	Anthracene	0.0006008844364044462	1
Terbutryn	Anthracene	0.000575684945014322	1
Simetryn	Anthracene	0.00044874954448448904	1
Ametryn	Anthracene	0.00040183637487853667	1
Aldrin	Anthracene	0.00105299388998263	1
1,2-Benzanthraquinone	Acenaphthylene	0.010853582875285844	7
Tebuthiuron	Acenaphthylene	0.0027381158006794483	1
4,4'-Dichlorodiphenyldichloroethane	Acenaphthylene	0.002162975227121965	1
2,2',3,5'-Tetrachlorobiphenyl	Acenaphthylene	0.0007817601269836345	1
Carbetamide	Acenaphthylene	0.008589967306282496	2
2,3,3',4',6-Pentachlorobiphenyl	Acenaphthylene	0.0012227789989960216	1
Mepronil	Acenaphthylene	0.032738162826869165	4
Difenoconazole	Acenaphthylene	0.005512058733779441	2
Benzoximate	Acenaphthylene	0.005909592960100158	1
2,4,4'-Trichlorobiphenyl	Acenaphthylene	0.00616691679827687	5
Pendimethalin	Acenaphthylene	0.0013321575930651665	1
Mepanipyrim	Acenaphthylene	0.00935120815013384	2
2,3',4,6-Tetrachlorobiphenyl	Acenaphthylene	0.00241593225082068	2
2,4'-Dichlorodiphenyltrichloroethane	Acenaphthylene	0.0019010245628803468	1
2,2',5-Trichlorobiphenyl	Acenaphthylene	0.005567869340164355	5
Fenobucarb	Acenaphthylene	0.0013308248034080386	1
Promecarb	Acenaphthylene	0.0032556545190572344	1
Pyridaben	Acenaphthylene	0.012383762124847316	2
Flusilazole	Acenaphthylene	0.002472682896169852	2
Carboxin	Acenaphthylene	0.004522125140182637	1
2,2',5,5'-Tetrachlorobiphenyl	Acenaphthylene	0.0016035939947196731	1
Ethiofencarb	Acenaphthylene	0.017573036594631303	3
Fenoxycarb	Acenaphthylene	0.0317518115186345	4
Myclobutanil	Acenaphthylene	0.004746233244067294	2
Methoxychlor	Acenaphthylene	0.0026695766237209506	1
Picoxystrobin	Acenaphthylene	0.0016548511360495843	1
2,4,6-Trichlorobiphenyl	Acenaphthylene	0.0034979236366560625	3
Bisphenol A	Acenaphthylene	0.0007984298058869804	1
4-tert-Octylphenol	Acenaphthylene	0.0008255768066836243	1
Etoxazole	Acenaphthylene	0.0016126025139577666	1
2,4'-Dichlorodiphenyldichloroethane	Acenaphthylene	0.001594046979306642	1
Flutriafol	Acenaphthylene	0.0011585378370245892	2
Siduron	Acenaphthylene	0.013585759693503783	3
2-Chlorobiphenyl	Acenaphthylene	0.1422756538997417	8
Monolinuron	Acenaphthylene	0.0027941712989673294	2
Diethofencarb	Acenaphthylene	0.023053394195922176	1
4-Methoxybenzyl alcohol	Acenaphthylene	0.0015254433522471364	2
3,3',4,5,5'-Pentachlorobiphenyl	Acenaphthylene	0.000856465021123882	1
Pyriproxyfen	Acenaphthylene	0.02820227465372815	4
Butylated hydroxytoluene	Acenaphthylene	0.006252261204860783	1
Iprovalicarb	Acenaphthylene	0.025195011857816307	4
Bifenthrin	Acenaphthylene	0.007735636247999941	2
Trifloxystrobin	Acenaphthylene	0.007280842068626625	2
2,3,4,5,6-Pentabromotoluene	Acenaphthylene	0.0012065229024986312	1
Triticonazole	Acenaphthylene	0.0051308258438924744	2
Fenoxaprop-ethyl	Acenaphthylene	0.028884788130803474	3
Flutolanil	Acenaphthylene	0.003103448953102027	2
Isoprocarb	Acenaphthylene	0.0031095117934458465	1
Thiobencarb	Acenaphthylene	0.0005770998058359852	1
Dimethomorph	Acenaphthylene	0.0034396342249251384	2
Diflubenzuron	Acenaphthylene	0.0006486844238878881	1
Amitraz	Acenaphthylene	0.0022660502644249424	1
2,3',4,4'-Tetrachlorobiphenyl	Acenaphthylene	0.001752749131536665	2
Paclobutrazol	Acenaphthylene	0.0013929720408281132	1
Benzophenone	Acenaphthylene	0.016120676650388487	5
2,3,5,6-Tetrabromo-p-xylene	Acenaphthylene	0.0015520974700992465	1
Fenpropimorph	Acenaphthylene	0.018169358010508105	2
Nuarimol	Acenaphthylene	0.0013311083777587953	1
Dioxacarb	Acenaphthylene	0.022164528039317052	3
Lilial	Acenaphthylene	0.008789987289933004	1
Benzyl benzoate	Acenaphthylene	0.11309500783419738	5
2,3',4,4',5-Pentachlorobiphenyl	Acenaphthylene	0.0008143866280972919	1
4,4'-Dichlorodiphenyldichloroethylene	Acenaphthylene	0.004797234796651885	2
Cyproconazole	Acenaphthylene	0.0016041392928880659	1
Dicofol	Acenaphthylene	0.0014120296262150665	1
2,4',5-Trichlorobiphenyl	Acenaphthylene	0.0022947305863517857	2
Bitertanol	Acenaphthylene	0.2016903818100887	7
Bifenazate	Acenaphthylene	0.01192775297298805	3
Propham	Acenaphthylene	0.007105151981382139	1
Azoxystrobin	Acenaphthylene	0.0015576011675866087	1
Metobromuron	Acenaphthylene	0.006915618262578058	2
Benzyl alcohol	Acenaphthylene	0.014520909371841667	4
Metolachlor	Acenaphthylene	0.012564119791276158	1
4-Methylbenzophenone	Acenaphthylene	0.037110504983962934	4
Alachlor	Acenaphthylene	0.002065841538958129	1
para-Terphenyl	Acenaphthylene	0.08218256382987903	9
2,3-Dichlorobiphenyl	Acenaphthylene	0.18806276623705637	8
Fenpropathrin	Acenaphthylene	0.01614922825865202	3
Methiocarb	Acenaphthylene	0.06551301021265715	2
Pyracarbolid	Acenaphthylene	0.0036952986840137155	2
4,4'-Dichlorodiphenyltrichloroethane	Acenaphthylene	0.003587016835042532	2
Benzyl salicylate	Acenaphthylene	0.11308585347910823	7
2,4'-Dichlorodiphenyldichloroethylene	Acenaphthylene	0.0031530580653679912	2
Pyrimethanil	Acenaphthylene	0.009789746061605868	3
Tebufenpyrad	Acenaphthylene	0.025251473772778754	3
Fludioxonil	Acenaphthylene	0.0006033618511512688	1
Safrole	Acenaphthylene	0.0025660498819714164	2
1,2,7,9-Tetrachlorodibenzofuran	Acenaphthylene	0.0018027155167371599	2
Galaxolide	Acenaphthylene	0.012907823069095686	2
Acibenzolar-S-methyl	Acenaphthylene	0.0008677248258913358	1
Mefenacet	Acenaphthylene	0.0019383088569468014	1
Tricyclazole	Acenaphthylene	0.0004725587706116245	1
Thiofanox	Acenaphthylene	0.0015727294971096227	2
Benalaxyl	Acenaphthylene	0.1216624644886048	4
Fenamidone	Acenaphthylene	0.009298721635547227	2
Metalaxyl	Acenaphthylene	0.008587543939760937	2
alpha-Hexylcinnamaldehyde	Acenaphthylene	0.022324981798793712	1
alpha-Amylcinnamaldehyde	Acenaphthylene	0.02102597392226257	3
Benzyl cinnamate	Acenaphthylene	0.09309791660315984	5
alpha-Amylcinnamyl alcohol	Acenaphthylene	0.017086832056997073	3
Cinnamyl alcohol	Acenaphthylene	0.016288448776917333	6
Ethofumesate	Acenaphthylene	0.0003721152311620853	1
Fenazaquin	Acenaphthylene	0.010378851041303289	2
trans-Cyphenothrin	Acenaphthylene	0.0037807348215080205	2
cis-Cyphenothrin	Acenaphthylene	0.018493182854320417	4
Flucythrinate	Acenaphthylene	0.009224167197517747	1
cis-Cypermethrin	Acenaphthylene	0.022583815006155993	4
trans-Cypermethrin	Acenaphthylene	0.016341748411392965	3
cis-Fenvalerate	Acenaphthylene	0.019762618909603864	3
trans-Fenvalerate	Acenaphthylene	0.018609898257424956	3
Deltamethrin	Acenaphthylene	0.04294736453101227	5
cis-Cyfluthrin_isomer2	Acenaphthylene	0.018330695261999656	4
cis-Cyfluthrin_isomer1	Acenaphthylene	0.016324957722942443	2
trans-Cyfluthrin_Isomer2	Acenaphthylene	0.0053680354300608265	1
trans-Cyfluthrin_isomer1	Acenaphthylene	0.01679074535274613	3
cis-Permethrin	Acenaphthylene	0.010862650657497041	3
trans-Permethrin	Acenaphthylene	0.019158325219451034	4
cis-Phenothrin	Acenaphthylene	0.020237545767660226	3
trans-Phenothrin	Acenaphthylene	0.007299435471114797	3
cis-Prallethrin	Acenaphthylene	0.011102897399271205	4
cis-Allethrin	Acenaphthylene	0.017940244317821392	4
lambda-Cyhalothrin	Acenaphthylene	0.020613635989679573	4
2,3-Benzofluorene	Acenaphthylene	0.017773075992918046	7
Celestolide	Acenaphthylene	0.012069607082450999	3
Traseolide	Acenaphthylene	0.004665942577617253	2
Phantolide	Acenaphthylene	0.015056395327311853	4
Phosmet	Acenaphthylene	0.006813577985508182	3
trans-Tetramethrin	Acenaphthylene	0.009256513250848	2
cis-Tetramethrin	Acenaphthylene	0.0028549489846549266	1
1,5-Dimethylnaphthalene	Acenaphthylene	0.02016875545872246	8
Carbaryl	Acenaphthylene	0.0038581866610051794	4
Acenaphthene	Acenaphthylene	0.0930901410222233	10
2,6-Dimethylnaphthalene	Acenaphthylene	0.017105897551988263	8
2-Methylnaphthalene	Acenaphthylene	0.009857248804461413	6
1,2-Dimethylnaphthalene	Acenaphthylene	0.009522153000223684	6
1-Methylnaphthalene	Acenaphthylene	0.007943966527714624	8
1-Nitronaphthalene	Acenaphthylene	0.007072610142274192	7
1,3-Dimethylnaphthalene	Acenaphthylene	0.010671415560669214	6
1,8-Dimethylnaphthalene	Acenaphthylene	0.017306393780634012	7
1,4-Dimethylnaphthalene	Acenaphthylene	0.020612519650356268	7
Methomyl	Acenaphthylene	0.00143461587209775	3
Tri-p-cresyl-phosphate	Acenaphthylene	0.03163425143298287	2
Monocrotophos	Acenaphthylene	0.0007791598609833097	1
Tris(isopropylphenyl)phosphate	Acenaphthylene	0.003284589485426023	2
Tris(3,5-xylenyl)phosphate	Acenaphthylene	0.015202663231275901	3
Tri-m-cresyl phosphate	Acenaphthylene	0.03930494660354704	2
Isodecyl diphenyl phosphate	Acenaphthylene	0.009583943410390138	2
Triphenyl phosphate	Acenaphthylene	0.009391135363533327	2
Tri-o-cresyl phosphate	Acenaphthylene	0.08847799970089036	2
Methyl parathion	Acenaphthylene	0.0009024187728935996	1
Cashmeran	Acenaphthylene	0.006539136294086244	3
Quinoxyfen	Acenaphthylene	0.0004518842010979845	1
7,12-Dimethylbenz[a]anthracene	Acenaphthylene	0.017084175617554816	8
1-Methylphenanthrene	Acenaphthylene	0.011628124158042579	8
1,4-Chrysenequinone	Acenaphthylene	0.007017967970830311	6
Triadimenol	Acenaphthylene	0.004039300298067896	1
Propoxur	Acenaphthylene	0.0008777902794682675	1
Triadimefon	Acenaphthylene	0.002256567797710514	2
Estragole	Acenaphthylene	0.006032076803794227	3
Kresoxim-methyl	Acenaphthylene	0.028688952670433063	2
Camphor	Acenaphthylene	0.001398528739128091	1
Enzacamene	Acenaphthylene	0.025502680867082232	4
Isomethyl-alpha-ionone	Acenaphthylene	0.03289269079494594	5
delta-Iraldeine	Acenaphthylene	0.02965245573185036	6
Retene	Acenaphthylene	0.007418250926848586	4
Ipconazole	Acenaphthylene	0.0013248339391110306	1
Citral (Geranial)	Acenaphthylene	0.0006657850030941254	1
Limonene	Acenaphthylene	0.004782959935126555	4
17-alpha-Ethynylestradiol	Acenaphthylene	0.003495156289364494	1
Estrone	Acenaphthylene	0.004419139377597344	2
Testosterone	Acenaphthylene	0.01686463493720518	3
Progesterone	Acenaphthylene	0.02356251087273895	4
17-beta-Estradiol	Acenaphthylene	0.005796074354947428	3
Epoxiconazole	Acenaphthylene	0.004616877074361505	2
Praziquantel	Acenaphthylene	0.0008514102303808441	2
Tonalide	Acenaphthylene	0.0074624423833027686	3
Buprofezin	Acenaphthylene	0.011358569922789857	2
Metribuzin	Acenaphthylene	0.0007162700544661816	1
Prometryn	Acenaphthylene	0.0012434209821972793	1
Methoprotryne	Acenaphthylene	0.0012535846420160012	1
Terbutryn	Acenaphthylene	0.0012010126440090332	1
Simetryn	Acenaphthylene	0.0009361958855909267	1
Ametryn	Acenaphthylene	0.0008383241063214922	1
Aldrin	Acenaphthylene	0.03403599351371826	2
1,2-Benzanthraquinone	Acenaphthene	0.012167626352674207	6
Tebuthiuron	Acenaphthene	0.0018209259996239062	1
4,4'-Dichlorodiphenyldichloroethane	Acenaphthene	0.0018716342821853992	1
Carbetamide	Acenaphthene	0.0024200815017140645	1
2,3,3',4',6-Pentachlorobiphenyl	Acenaphthene	0.0005383538552619938	1
Mepronil	Acenaphthene	0.006488419740902118	2
Difenoconazole	Acenaphthene	0.008768280043101127	2
2,4,4'-Trichlorobiphenyl	Acenaphthene	0.006053069992963793	4
Pendimethalin	Acenaphthene	0.0004632735993214323	1
Mepanipyrim	Acenaphthene	0.004498013151177839	1
2,3',4,6-Tetrachlorobiphenyl	Acenaphthene	0.00204496840149447	2
2,4'-Dichlorodiphenyltrichloroethane	Acenaphthene	0.00400456885585026	1
2,2',5-Trichlorobiphenyl	Acenaphthene	0.005488351548682535	4
Flusilazole	Acenaphthene	0.0038300181950585554	2
2,2',5,5'-Tetrachlorobiphenyl	Acenaphthene	0.0009181695283431457	1
Ethiofencarb	Acenaphthene	0.011085238434086958	3
Fenoxycarb	Acenaphthene	0.016533274319473615	3
Myclobutanil	Acenaphthene	0.007326097202707271	2
Methoxychlor	Acenaphthene	0.005623548277283074	1
Picoxystrobin	Acenaphthene	0.001431951729870226	1
2,4,6-Trichlorobiphenyl	Acenaphthene	0.0026806387004648133	3
2,4'-Dichlorodiphenyldichloroethane	Acenaphthene	0.0013793375608162671	1
Flutriafol	Acenaphthene	0.001545654026392049	1
Siduron	Acenaphthene	0.007225747878445235	2
2-Chlorobiphenyl	Acenaphthene	0.2971399825118058	8
Monolinuron	Acenaphthene	0.004480386493577487	2
Diethofencarb	Acenaphthene	0.013276911497921174	1
4-Methoxybenzyl alcohol	Acenaphthene	0.0023597301578302306	1
3,3',4,5,5'-Pentachlorobiphenyl	Acenaphthene	0.0003770765170138295	1
Pyriproxyfen	Acenaphthene	0.013988450364502008	3
Iprovalicarb	Acenaphthene	0.001484452304787614	1
Bifenthrin	Acenaphthene	0.029462927256754833	2
Trifloxystrobin	Acenaphthene	0.011067840196858206	1
2,3,4,5,6-Pentabromotoluene	Acenaphthene	0.0009829241107047158	1
Triticonazole	Acenaphthene	0.0077831104006441144	2
Fenoxaprop-ethyl	Acenaphthene	0.05310705647489455	2
Flutolanil	Acenaphthene	0.005570137502481524	2
Thiobencarb	Acenaphthene	0.00047014881546346296	1
Dimethomorph	Acenaphthene	0.0053173605756893436	2
Diflubenzuron	Acenaphthene	0.0013664744222139607	1
2,3',4,4'-Tetrachlorobiphenyl	Acenaphthene	0.0009240509507350025	1
Paclobutrazol	Acenaphthene	0.0029343400188992894	1
Benzophenone	Acenaphthene	0.022592236753341266	4
Dioxacarb	Acenaphthene	0.009940922145151063	3
Benzyl benzoate	Acenaphthene	0.0032570884741843125	2
2,3',4,4',5-Pentachlorobiphenyl	Acenaphthene	0.00046629320680373104	1
4,4'-Dichlorodiphenyldichloroethylene	Acenaphthene	0.0076875238653351975	2
Cyproconazole	Acenaphthene	0.003379170568428675	1
Dicofol	Acenaphthene	0.0029744854301677814	1
2,4',5-Trichlorobiphenyl	Acenaphthene	0.0012287868752814258	1
Bitertanol	Acenaphthene	0.4085115314526927	6
Bifenazate	Acenaphthene	0.05160314972498623	2
Azoxystrobin	Acenaphthene	0.0013478008008006954	1
Metobromuron	Acenaphthene	0.013592125408579313	2
Benzyl alcohol	Acenaphthene	0.0026582091509293722	3
4-Methylbenzophenone	Acenaphthene	0.003392016574310561	2
para-Terphenyl	Acenaphthene	0.0969686859102266	7
2,3-Dichlorobiphenyl	Acenaphthene	0.07787747641445306	6
Fenpropathrin	Acenaphthene	0.005927928114163745	2
Methiocarb	Acenaphthene	0.032747063178276935	2
Pyracarbolid	Acenaphthene	0.0007226822071714528	1
4,4'-Dichlorodiphenyltrichloroethane	Acenaphthene	0.0056125106567344405	2
Benzyl salicylate	Acenaphthene	0.0018483989999226959	4
2,4'-Dichlorodiphenyldichloroethylene	Acenaphthene	0.004976745414049858	2
Pyrimethanil	Acenaphthene	0.0028542068365852583	2
Tebufenpyrad	Acenaphthene	0.004499056655188815	1
Fludioxonil	Acenaphthene	0.000522092306475527	1
Safrole	Acenaphthene	0.0027640360500807487	1
1,2,7,9-Tetrachlorodibenzofuran	Acenaphthene	0.0009039881128887906	2
Galaxolide	Acenaphthene	0.003591267748534725	1
Acibenzolar-S-methyl	Acenaphthene	0.0007508470329559057	1
Thiofanox	Acenaphthene	0.001224319688445482	2
Benalaxyl	Acenaphthene	0.0017584168853853166	1
Fenamidone	Acenaphthene	0.002745140949951127	1
alpha-Amylcinnamaldehyde	Acenaphthene	0.005245572723494925	1
Benzyl cinnamate	Acenaphthene	0.001697426514567561	2
alpha-Amylcinnamyl alcohol	Acenaphthene	0.0025335945074452183	1
Cinnamyl alcohol	Acenaphthene	0.008448195593392757	4
Ethofumesate	Acenaphthene	0.00023846165850642588	1
Fenazaquin	Acenaphthene	0.01084722433323264	1
cis-Cypermethrin	Acenaphthene	0.005774137066046402	2
trans-Cypermethrin	Acenaphthene	0.005089804236835001	2
cis-Fenvalerate	Acenaphthene	0.009726204326607205	2
trans-Fenvalerate	Acenaphthene	0.009974097292745574	2
Deltamethrin	Acenaphthene	0.006459676388742722	1
cis-Cyfluthrin_isomer2	Acenaphthene	0.0031120410118110086	1
cis-Cyfluthrin_isomer1	Acenaphthene	0.004152787949632163	1
cis-Permethrin	Acenaphthene	0.003198804913834297	2
trans-Permethrin	Acenaphthene	0.003986409437038937	2
cis-Prallethrin	Acenaphthene	0.0031194964425879405	1
lambda-Cyhalothrin	Acenaphthene	0.009443656127531709	3
2,3-Benzofluorene	Acenaphthene	0.015152056369348833	6
Celestolide	Acenaphthene	0.007297446446784332	2
Traseolide	Acenaphthene	0.0061283088375729995	2
Phantolide	Acenaphthene	0.011256899338367888	3
Phosmet	Acenaphthene	0.011279449216052952	3
1,5-Dimethylnaphthalene	Acenaphthene	0.10545155788259204	8
Carbaryl	Acenaphthene	0.00466539870491717	4
Acenaphthene	Acenaphthene	0.6696840398128755	11
2,6-Dimethylnaphthalene	Acenaphthene	0.08422834252907171	9
2-Methylnaphthalene	Acenaphthene	0.011684309890299517	5
1,2-Dimethylnaphthalene	Acenaphthene	0.09142843765003694	6
1-Methylnaphthalene	Acenaphthene	0.008355424557984555	6
1-Nitronaphthalene	Acenaphthene	0.006061590161563222	5
1,3-Dimethylnaphthalene	Acenaphthene	0.05175709097094892	7
1,8-Dimethylnaphthalene	Acenaphthene	0.04825485346551482	7
1,4-Dimethylnaphthalene	Acenaphthene	0.100855686984102	8
