query	reference	CosineHungarian_0.01_0.0_1.0_scores	CosineHungarian_0.01_0.0_1.0_matches
Enzacamene	1,2-Dimethylnaphthalene	0.0037268645652474403	1
Buprofezin	1,2-Dimethylnaphthalene	0.007373945807547766	1
Carbetamide	1,8-Dimethylnaphthalene	0.011691693760038566	1
Benzoximate	1,8-Dimethylnaphthalene	0.008285002296029203	1
Pendimethalin	1,8-Dimethylnaphthalene	0.003742635605408542	1
Mepanipyrim	1,8-Dimethylnaphthalene	0.010995778928424205	1
Fenoxycarb	1,8-Dimethylnaphthalene	0.02781620225981887	2
Siduron	1,8-Dimethylnaphthalene	0.014257014267701009	1
2-Chlorobiphenyl	1,8-Dimethylnaphthalene	0.05553813230405623	1
Diethofencarb	1,8-Dimethylnaphthalene	0.004486141079309698	1
Pyriproxyfen	1,8-Dimethylnaphthalene	0.02771460375740024	1
Trifloxystrobin	1,8-Dimethylnaphthalene	0.013221876322511865	1
Fenoxaprop-ethyl	1,8-Dimethylnaphthalene	0.05248078293556505	1
Benzophenone	1,8-Dimethylnaphthalene	0.017075963917267286	1
Benzyl benzoate	1,8-Dimethylnaphthalene	0.016066352779474283	1
Bitertanol	1,8-Dimethylnaphthalene	0.09807444187809221	2
Benzyl alcohol	1,8-Dimethylnaphthalene	0.017917543261826697	1
para-Terphenyl	1,8-Dimethylnaphthalene	0.010257779122706355	2
Fenpropathrin	1,8-Dimethylnaphthalene	0.01799628439547169	1
Pyrimethanil	1,8-Dimethylnaphthalene	0.011344968721293125	1
Benalaxyl	1,8-Dimethylnaphthalene	0.008966038274419228	1
alpha-Hexylcinnamaldehyde	1,8-Dimethylnaphthalene	0.031174777104340894	1
alpha-Amylcinnamaldehyde	1,8-Dimethylnaphthalene	0.004202877321507983	1
Cinnamyl alcohol	1,8-Dimethylnaphthalene	0.0102614289069655	1
cis-Cyphenothrin	1,8-Dimethylnaphthalene	0.011687342765842016	1
Flucythrinate	1,8-Dimethylnaphthalene	0.015088476671965109	1
cis-Cypermethrin	1,8-Dimethylnaphthalene	0.01952509251198837	1
trans-Cypermethrin	1,8-Dimethylnaphthalene	0.019729776637183966	1
cis-Fenvalerate	1,8-Dimethylnaphthalene	0.017413147412317254	1
Deltamethrin	1,8-Dimethylnaphthalene	0.027904690815795326	1
cis-Cyfluthrin_isomer2	1,8-Dimethylnaphthalene	0.019061215365591345	1
cis-Cyfluthrin_isomer1	1,8-Dimethylnaphthalene	0.023671568620572247	1
trans-Cyfluthrin_isomer1	1,8-Dimethylnaphthalene	0.01947702154212084	1
cis-Permethrin	1,8-Dimethylnaphthalene	0.012498710609118354	1
trans-Permethrin	1,8-Dimethylnaphthalene	0.018787366812018334	1
lambda-Cyhalothrin	1,8-Dimethylnaphthalene	0.02051924011994313	1
1,5-Dimethylnaphthalene	1,8-Dimethylnaphthalene	0.7392724488223984	3
Carbaryl	1,8-Dimethylnaphthalene	0.005225716123106741	1
Acenaphthene	1,8-Dimethylnaphthalene	0.10561072992170199	3
2,6-Dimethylnaphthalene	1,8-Dimethylnaphthalene	0.6071935173172418	3
2-Methylnaphthalene	1,8-Dimethylnaphthalene	0.26286283379421643	2
1,2-Dimethylnaphthalene	1,8-Dimethylnaphthalene	0.7348079140945886	3
1-Methylnaphthalene	1,8-Dimethylnaphthalene	0.24261749994367318	2
1-Nitronaphthalene	1,8-Dimethylnaphthalene	0.015079557712195461	1
1,3-Dimethylnaphthalene	1,8-Dimethylnaphthalene	0.6978212912650196	3
1,8-Dimethylnaphthalene	1,8-Dimethylnaphthalene	0.7352902943794963	3
1,4-Dimethylnaphthalene	1,8-Dimethylnaphthalene	0.6049155261133572	3
Methomyl	1,8-Dimethylnaphthalene	0.03764977761254314	1
Isodecyl diphenyl phosphate	1,8-Dimethylnaphthalene	0.01274181026362951	1
Triphenyl phosphate	1,8-Dimethylnaphthalene	0.011405433479956211	1
7,12-Dimethylbenz[a]anthracene	1,8-Dimethylnaphthalene	0.0024271269347019447	1
Kresoxim-methyl	1,8-Dimethylnaphthalene	0.014883483253157252	1
Enzacamene	1,8-Dimethylnaphthalene	0.007502893401359915	1
Limonene	1,8-Dimethylnaphthalene	0.002057664938668735	1
Buprofezin	1,8-Dimethylnaphthalene	0.01484516766650007	1
Pendimethalin	7,12-Dimethylbenz[a]anthracene	0.016461294537370042	1
Iprovalicarb	7,12-Dimethylbenz[a]anthracene	0.012242262448791506	1
Isoprocarb	7,12-Dimethylbenz[a]anthracene	0.0034860647746141646	1
Propham	7,12-Dimethylbenz[a]anthracene	0.0226401181246977	1
Metolachlor	7,12-Dimethylbenz[a]anthracene	0.004275967787342153	1
Spiromesifen	7,12-Dimethylbenz[a]anthracene	0.005002636634506338	1
cis-Cyfluthrin_isomer2	7,12-Dimethylbenz[a]anthracene	0.044912055757422895	1
cis-Cyfluthrin_isomer1	7,12-Dimethylbenz[a]anthracene	0.0379881853484843	1
trans-Cyfluthrin_Isomer2	7,12-Dimethylbenz[a]anthracene	0.06064194327920614	1
trans-Cyfluthrin_isomer1	7,12-Dimethylbenz[a]anthracene	0.03912732274652203	1
2,3-Benzofluorene	7,12-Dimethylbenz[a]anthracene	0.005211071396777183	1
Carbaryl	7,12-Dimethylbenz[a]anthracene	0.011417613529549113	1
1-Nitronaphthalene	7,12-Dimethylbenz[a]anthracene	0.03294717089454527	1
Tris(isopropylphenyl)phosphate	7,12-Dimethylbenz[a]anthracene	0.0020518595551587324	1
Dicrotophos	7,12-Dimethylbenz[a]anthracene	0.02658407221870144	1
7,12-Dimethylbenz[a]anthracene	7,12-Dimethylbenz[a]anthracene	0.677088533639961	2
Terbuthylazine	7,12-Dimethylbenz[a]anthracene	0.012915395061415775	1
Atrazine	7,12-Dimethylbenz[a]anthracene	0.02220491723739471	2
Bumetrizole	2,4-D butyl ester	0.019173662407820844	1
2,4-Di-tert-butyl-6-(5-chloro-2H-benzotriazol-2-yl)phenol	2,4-D butyl ester	0.03587178715095135	1
4,4'-Dichlorodiphenyldichloroethane	2,4-D butyl ester	0.04638681330624847	1
Carbetamide	2,4-D butyl ester	0.003615527922911244	1
Difenoconazole	2,4-D butyl ester	0.06089866421367464	1
Benzoximate	2,4-D butyl ester	0.0025620459924344022	1
Mepanipyrim	2,4-D butyl ester	0.00340032390223546	1
Fenoxycarb	2,4-D butyl ester	0.007916465110970744	1
4-tert-Octylphenol	2,4-D butyl ester	0.002739347578793289	1
2,4'-Dichlorodiphenyldichloroethane	2,4-D butyl ester	0.049303437342203896	1
Siduron	2,4-D butyl ester	0.004408825123216918	1
Monolinuron	2,4-D butyl ester	0.0420311268098695	1
Pyriproxyfen	2,4-D butyl ester	0.00857043691135561	1
Benzophenone	2,4-D butyl ester	0.005280554350860876	1
Benzyl benzoate	2,4-D butyl ester	0.004968343191819986	1
Propiconazole	2,4-D butyl ester	0.01441964979707272	1
4,4'-Dichlorodiphenyldichloroethylene	2,4-D butyl ester	0.050858940264287764	1
Cyproconazole	2,4-D butyl ester	0.036038534478830014	1
Dicofol	2,4-D butyl ester	0.018505802433993083	1
2,4-D butyl ester	2,4-D butyl ester	0.4302439645047761	3
Benzyl alcohol	2,4-D butyl ester	0.0055408035227986225	1
para-Terphenyl	2,4-D butyl ester	0.010771287102604983	2
Fenpropathrin	2,4-D butyl ester	0.005565153353816971	1
Isocarbophos	2,4-D butyl ester	0.010805766098092013	1
4,4'-Dichlorodiphenyltrichloroethane	2,4-D butyl ester	0.04609635934110758	1
2,4'-Dichlorodiphenyldichloroethylene	2,4-D butyl ester	0.047234224519897054	1
Pyrimethanil	2,4-D butyl ester	0.00350830701164845	1
Benalaxyl	2,4-D butyl ester	0.0027726488911172763	1
alpha-Hexylcinnamaldehyde	2,4-D butyl ester	0.009640457526908905	1
Cinnamyl alcohol	2,4-D butyl ester	0.003173234221110803	1
cis-Cyphenothrin	2,4-D butyl ester	0.0036141824257289504	1
Flucythrinate	2,4-D butyl ester	0.004665945742450259	1
cis-Cypermethrin	2,4-D butyl ester	0.006037920477852652	1
trans-Cypermethrin	2,4-D butyl ester	0.006101216796180001	1
cis-Fenvalerate	2,4-D butyl ester	0.0053848246444999975	1
Deltamethrin	2,4-D butyl ester	0.008629219247047681	1
cis-Cyfluthrin_isomer2	2,4-D butyl ester	0.005894471563604534	1
cis-Cyfluthrin_isomer1	2,4-D butyl ester	0.007320172686981627	1
trans-Cyfluthrin_isomer1	2,4-D butyl ester	0.006023055058230433	1
cis-Permethrin	2,4-D butyl ester	0.0038650890226109534	1
trans-Permethrin	2,4-D butyl ester	0.005809786905212606	1
trans-Phenothrin	2,4-D butyl ester	0.008102464543183467	1
lambda-Cyhalothrin	2,4-D butyl ester	0.0063453497100774145	1
2,6-Dimethylnaphthalene	2,4-D butyl ester	0.005660676292985165	1
1,8-Dimethylnaphthalene	2,4-D butyl ester	0.005856935775743691	1
1,4-Dimethylnaphthalene	2,4-D butyl ester	0.0057986585741356695	1
Tris(1,3-dichloro-2-propyl)phosphate	2,4-D butyl ester	0.031086895146192943	1
Isodecyl diphenyl phosphate	2,4-D butyl ester	0.012300854841696227	2
Triphenyl phosphate	2,4-D butyl ester	0.012673122127741267	2
Triadimenol	2,4-D butyl ester	0.058034485035528764	1
Triadimefon	2,4-D butyl ester	0.06454523568049875	1
Enzacamene	2,4-D butyl ester	0.0023201874041519394	1
Buprofezin	2,4-D butyl ester	0.004590705103992804	1
Aminocarb	Chlorferone	0.007362580251183784	1
Ethofumesate	Chlorferone	0.0015567584990182498	1
Methomyl	Chlorferone	0.0027690458016001395	1
1-Methylphenanthrene	Chlorferone	0.002420360570299215	1
Isomethyl-alpha-ionone	Chlorferone	0.004575202976885047	1
Terbumeton	Chlorferone	0.43817049137276026	1
Prometon	Chlorferone	0.35287976962111944	1
Pyraclostrobin	Carbofuran phenol	0.017117851148775336	1
Carbetamide	Carbofuran phenol	0.02665442716317252	1
Mepronil	Carbofuran phenol	0.03122822770532124	1
Benzoximate	Carbofuran phenol	0.0426701517366893	2
Mepanipyrim	Carbofuran phenol	0.0250678981647448	1
Fenoxycarb	Carbofuran phenol	0.05836183461702105	1
Methoxychlor	Carbofuran phenol	0.02529145714979093	1
Picoxystrobin	Carbofuran phenol	0.11638562766011441	1
Bisphenol A	Carbofuran phenol	0.009224791326638117	1
4-tert-Octylphenol	Carbofuran phenol	0.011504781159332378	1
Siduron	Carbofuran phenol	0.032502779850564135	1
4-Methoxybenzyl alcohol	Carbofuran phenol	0.016679410543253843	1
Pyriproxyfen	Carbofuran phenol	0.06318305134989906	1
Iprovalicarb	Carbofuran phenol	0.04894146542005537	2
Isoprocarb	Carbofuran phenol	0.01743303790282542	2
Benzophenone	Carbofuran phenol	0.05688111574954129	2
Benzyl benzoate	Carbofuran phenol	0.15697164844079328	3
Benzyl alcohol	Carbofuran phenol	0.06596021515722417	3
Metolachlor	Carbofuran phenol	0.008854200992274262	1
4-Methylbenzophenone	Carbofuran phenol	0.012713937239699553	1
para-Terphenyl	Carbofuran phenol	0.0188130841966134	1
Fenpropathrin	Carbofuran phenol	0.04102747313364927	1
Benzyl salicylate	Carbofuran phenol	0.11808223808588965	1
Pyrimethanil	Carbofuran phenol	0.025863972205955293	1
Methyleugenol	Carbofuran phenol	0.005772555291399925	1
Safrole	Carbofuran phenol	0.008760356440245073	1
Benalaxyl	Carbofuran phenol	0.1443806709200943	2
alpha-Hexylcinnamaldehyde	Carbofuran phenol	0.07310800951021845	2
alpha-Amylcinnamaldehyde	Carbofuran phenol	0.02777445061914962	2
Benzyl cinnamate	Carbofuran phenol	0.21956586443330953	2
alpha-Amylcinnamyl alcohol	Carbofuran phenol	0.03011965884553373	1
Cinnamyl alcohol	Carbofuran phenol	0.10080515071442495	2
Carbofuran	Carbofuran phenol	0.03558128681859076	2
Furathiocarb	Carbofuran phenol	0.011388649631801511	1
Carbofuran phenol	Carbofuran phenol	0.7451673937424302	3
Fenazaquin	Carbofuran phenol	0.06058968430309993	1
cis-Cyphenothrin	Carbofuran phenol	0.02664450787685864	1
Flucythrinate	Carbofuran phenol	0.0343983267703031	1
Spiromesifen	Carbofuran phenol	0.01035890644086555	1
cis-Cypermethrin	Carbofuran phenol	0.0445128111372361	1
trans-Cypermethrin	Carbofuran phenol	0.04497944481910104	1
cis-Fenvalerate	Carbofuran phenol	0.039698052216316705	1
Deltamethrin	Carbofuran phenol	0.06361640700876613	1
cis-Cyfluthrin_isomer2	Carbofuran phenol	0.043455275773663676	1
cis-Cyfluthrin_isomer1	Carbofuran phenol	0.053965842296659766	1
trans-Cyfluthrin_isomer1	Carbofuran phenol	0.0444032201582646	1
cis-Permethrin	Carbofuran phenol	0.028494243725659955	1
trans-Permethrin	Carbofuran phenol	0.04283096278063092	1
trans-Phenothrin	Carbofuran phenol	0.005073257202462672	1
cis-Allethrin	Carbofuran phenol	0.006394445162857154	1
lambda-Cyhalothrin	Carbofuran phenol	0.0467792436618581	1
Methomyl	Carbofuran phenol	0.014365984314152277	1
Tri-p-cresyl-phosphate	Carbofuran phenol	0.1033017909245294	2
Tris(isopropylphenyl)phosphate	Carbofuran phenol	0.01718072927392167	2
Tris(3,5-xylenyl)phosphate	Carbofuran phenol	0.21503217275099135	1
Tri-m-cresyl phosphate	Carbofuran phenol	0.10866558241625734	2
Isodecyl diphenyl phosphate	Carbofuran phenol	0.029048456157797616	1
Triphenyl phosphate	Carbofuran phenol	0.026001818230560463	1
Tri-o-cresyl phosphate	Carbofuran phenol	0.13931833311885866	2
Propoxur	Carbofuran phenol	0.0032147637312035593	1
Estragole	Carbofuran phenol	0.07252770658511488	2
Kresoxim-methyl	Carbofuran phenol	0.02590242747029432	1
Isoeugenol	Carbofuran phenol	0.7761029086538606	3
2-tert-Butyl-4-methoxyphenol	Carbofuran phenol	0.04397708664060185	1
Eugenol	Carbofuran phenol	0.7388132066722288	2
Camphor	Carbofuran phenol	0.011206738581644952	1
Enzacamene	Carbofuran phenol	0.0171049062508918	1
Isomethyl-alpha-ionone	Carbofuran phenol	0.002945213719539701	1
delta-Iraldeine	Carbofuran phenol	0.008199188252992503	1
Limonene	Carbofuran phenol	0.00771675443305707	1
Estrone	Carbofuran phenol	0.009970102738813751	1
Testosterone	Carbofuran phenol	0.004494719561480218	1
Progesterone	Carbofuran phenol	0.0068350514916992395	1
17-beta-Estradiol	Carbofuran phenol	0.004949226969957452	1
Buprofezin	Carbofuran phenol	0.03384363706516579	1
1,2-Benzanthraquinone	Diazinone	0.0026939844869682495	1
Tebuthiuron	Diazinone	0.015761856391852982	1
Carbetamide	Diazinone	0.002503587954616735	1
Benzoximate	Diazinone	0.0017740998334395844	1
Furalaxyl	Diazinone	0.0010259759374831	1
Mepanipyrim	Diazinone	0.0023545689993115636	1
Spirotetramat	Diazinone	0.0010279210824790928	1
Fenobucarb	Diazinone	0.0047674491303693785	1
Promecarb	Diazinone	0.004032985440504547	1
Ethiofencarb	Diazinone	0.014881686687282137	1
Fenoxycarb	Diazinone	0.005481790520652762	1
Triflumizole	Diazinone	0.003207338831513712	1
Methoxychlor	Diazinone	0.00578978313220265	1
Flufenacet	Diazinone	0.06640166181264834	1
Bisphenol A	Diazinone	0.0815797464999979	1
4-tert-Octylphenol	Diazinone	0.10174291182132736	1
Siduron	Diazinone	0.0030529100335670617	1
4-Methoxybenzyl alcohol	Diazinone	0.20411873946339837	3
Pyriproxyfen	Diazinone	0.005934636123566609	1
Isoprocarb	Diazinone	0.09033209689121151	1
Amitraz	Diazinone	0.0039368995619696685	1
Benzophenone	Diazinone	0.003656542709223285	1
Dimethachlor	Diazinone	0.003182072516703679	1
Benzyl benzoate	Diazinone	0.003440350741207072	1
Hexaconazole	Diazinone	0.027939076313802103	1
Oxadixyl	Diazinone	0.003359136905809129	1
Benzyl alcohol	Diazinone	0.007357450154196743	2
para-Terphenyl	Diazinone	0.0017670689636470026	1
Fenpropathrin	Diazinone	0.0038536145202807425	1
Methiocarb	Diazinone	0.02258188927958079	1
Pyracarbolid	Diazinone	0.026987676281087437	1
Pyrimethanil	Diazinone	0.0024293423706677445	1
Trifluralin	Diazinone	0.0015325458559321736	1
Methyleugenol	Diazinone	0.025079802427040065	1
Propargite	Diazinone	0.0026663303987321967	1
Fludioxonil	Diazinone	0.053687006389608515	2
Benalaxyl	Diazinone	0.0019199327219116917	1
alpha-Hexylcinnamaldehyde	Diazinone	0.00708837028785652	2
alpha-Amylcinnamyl alcohol	Diazinone	0.009080583887117457	1
Cinnamyl alcohol	Diazinone	0.042089284508143206	2
Carbofuran	Diazinone	0.007219833948141916	1
Carbofuran phenol	Diazinone	0.003679793751859812	1
cis-Cyphenothrin	Diazinone	0.009580083109574892	2
Flucythrinate	Diazinone	0.003230954318916646	1
Mevinphos	Diazinone	0.017673287876389818	1
cis-Cypermethrin	Diazinone	0.004180984160983543	1
trans-Cypermethrin	Diazinone	0.004224813970492633	1
cis-Fenvalerate	Diazinone	0.02799895230188455	2
trans-Fenvalerate	Diazinone	0.0263261551774049	1
Deltamethrin	Diazinone	0.005975340206267874	1
cis-Cyfluthrin_isomer2	Diazinone	0.004081652339608711	1
cis-Cyfluthrin_isomer1	Diazinone	0.0050688852515029335	1
trans-Cyfluthrin_isomer1	Diazinone	0.004170690536843465	1
cis-Permethrin	Diazinone	0.002676397617955201	1
trans-Permethrin	Diazinone	0.004023012081474521	1
cis-Phenothrin	Diazinone	0.004326342427036333	1
cis-Prallethrin	Diazinone	0.012891918577044192	2
cis-Allethrin	Diazinone	0.06270148101713098	2
lambda-Cyhalothrin	Diazinone	0.004393864863084543	1
2,3-Benzofluorene	Diazinone	0.0018735786915156066	1
trans-Tetramethrin	Diazinone	0.006369226512141643	1
cis-Tetramethrin	Diazinone	0.006374847720807146	1
Carbaryl	Diazinone	0.0055726620760269165	1
Tri-p-cresyl-phosphate	Diazinone	0.0157732793127703	1
Monocrotophos	Diazinone	0.015678988590060713	1
Tris(isopropylphenyl)phosphate	Diazinone	0.1154412704927208	2
Tris(3,5-xylenyl)phosphate	Diazinone	0.011965948227912167	2
Tris(4-tert-butylphenyl) phosphate	Diazinone	0.027870942193927432	2
Tri-m-cresyl phosphate	Diazinone	0.014326595361756836	1
Isodecyl diphenyl phosphate	Diazinone	0.002728453494485804	1
Dicrotophos	Diazinone	0.01096094097075283	1
Triphenyl phosphate	Diazinone	0.002442289925108901	1
Tri-o-cresyl phosphate	Diazinone	0.007370904727654082	1
Diazinone	Diazinone	0.007222534119791488	1
Eucalyptol	Diazinone	0.004251714593300071	1
Propoxur	Diazinone	0.08096661057639844	2
2-Bromoallyl(2,4,6-tribromophenyl) ether	Diazinone	0.003715920430968666	1
Estragole	Diazinone	0.00770559978369699	2
Kresoxim-methyl	Diazinone	0.005929647974112526	1
Isoeugenol	Diazinone	0.005183293319403123	1
2-tert-Butyl-4-methoxyphenol	Diazinone	0.20642685499417923	3
Eugenol	Diazinone	0.14198353247466627	2
Enzacamene	Diazinone	0.0016066238074607154	1
Buprofezin	Diazinone	0.003178853613250386	1
Metribuzin	Diazinone	0.09078614660459461	1
Atrazine	Diazinone	0.0031212758414668556	1
Carbetamide	Dimethachlor	0.01470976596618265	1
Benzoximate	Dimethachlor	0.010423677467538646	1
Furalaxyl	Dimethachlor	0.006407967943605609	1
Mepanipyrim	Dimethachlor	0.013834208966868195	1
Spirotetramat	Dimethachlor	0.00642011679264247	1
Fenoxycarb	Dimethachlor	0.03220811774786818	1
Siduron	Dimethachlor	0.017937293565728606	1
Pyriproxyfen	Dimethachlor	0.03486880031961242	1
Amitraz	Dimethachlor	0.12333186982994583	2
Benzophenone	Dimethachlor	0.021483921664841178	1
Dimethachlor	Dimethachlor	0.01987436345855005	1
Benzyl benzoate	Dimethachlor	0.020213691374979647	1
Metazachlor	Dimethachlor	0.014387910083969604	1
Oxadixyl	Dimethachlor	0.020980259696356147	1
Benzyl alcohol	Dimethachlor	0.02254274474509967	1
para-Terphenyl	Dimethachlor	0.010382367774784816	1
Fenpropathrin	Dimethachlor	0.022641811969370294	1
Pyrimethanil	Dimethachlor	0.014273537967122937	1
Thiofanox	Dimethachlor	0.003937787116142368	1
Benalaxyl	Dimethachlor	0.011280514813972324	1
alpha-Hexylcinnamaldehyde	Dimethachlor	0.03990273686984627	2
Cinnamyl alcohol	Dimethachlor	0.02504733621461486	2
Fenazaquin	Dimethachlor	0.009499627128373623	1
cis-Cyphenothrin	Dimethachlor	0.014704291814390329	1
Flucythrinate	Dimethachlor	0.018983388137432753	1
cis-Cypermethrin	Dimethachlor	0.024565263785909022	1
trans-Cypermethrin	Dimethachlor	0.02482278469266687	1
cis-Fenvalerate	Dimethachlor	0.021908145083760773	1
Deltamethrin	Dimethachlor	0.03510795609973975	1
cis-Cyfluthrin_isomer2	Dimethachlor	0.023981642250774142	1
cis-Cyfluthrin_isomer1	Dimethachlor	0.029782103569218163	1
trans-Cyfluthrin_isomer1	Dimethachlor	0.024504783864775965	1
cis-Permethrin	Dimethachlor	0.015725104652293632	1
trans-Permethrin	Dimethachlor	0.02363710293800106	1
lambda-Cyhalothrin	Dimethachlor	0.025816038818936078	1
Methomyl	Dimethachlor	0.0028719169182508052	1
Tris(3,5-xylenyl)phosphate	Dimethachlor	0.014947962514590449	1
Isodecyl diphenyl phosphate	Dimethachlor	0.016030957602063984	1
Triphenyl phosphate	Dimethachlor	0.014349610986771701	1
1,2,5,6-Tetrabromocyclooctane	Dimethachlor	0.004767622929374711	1
Enzacamene	Dimethachlor	0.009439676429128144	1
delta-Iraldeine	Dimethachlor	0.010357715569158819	1
Testosterone	Dimethachlor	0.005678004376098425	1
Progesterone	Dimethachlor	0.008634454663940309	1
Buprofezin	Dimethachlor	0.01867727179524049	1
Metribuzin	Dimethachlor	0.030495143468928433	1
Pyraclostrobin	Alachlor	0.012326120481923795	1
Carbetamide	Alachlor	0.016381843090986774	1
Benzoximate	Alachlor	0.011608549659922685	1
Furalaxyl	Alachlor	0.005116231820742621	1
Mepanipyrim	Alachlor	0.01540676045452879	1
Spirotetramat	Alachlor	0.005125931670769099	1
Fenobucarb	Alachlor	0.01622545479625277	1
Promecarb	Alachlor	0.01372579364130141	1
Ethiofencarb	Alachlor	0.005743140485234908	1
Fenoxycarb	Alachlor	0.0358692539646522	1
Myclobutanil	Alachlor	0.02907877283816906	1
Flutriafol	Alachlor	0.02963999485358424	1
Siduron	Alachlor	0.019976247708241968	1
Pyriproxyfen	Alachlor	0.03883237958510343	1
Amitraz	Alachlor	0.1430506183079075	2
Benzophenone	Alachlor	0.023926025369920507	1
Dimethachlor	Alachlor	0.015868033616663838	1
Benzyl benzoate	Alachlor	0.022511406446290547	1
Metazachlor	Alachlor	0.012771472908509787	1
Oxadixyl	Alachlor	0.016751000193915407	1
Benzyl alcohol	Alachlor	0.02510520616734353	1
Alachlor	Alachlor	0.028159974000877084	2
para-Terphenyl	Alachlor	0.011562544243766857	1
Fenpropathrin	Alachlor	0.045957926276927685	2
Methiocarb	Alachlor	0.03378229535200679	2
Pyrimethanil	Alachlor	0.015896028520658457	1
Propargite	Alachlor	0.009074543256458768	1
Mefenacet	Alachlor	0.007978446025268003	1
Thiofanox	Alachlor	0.02610960551105262	1
Benalaxyl	Alachlor	0.012562784757615235	1
Metalaxyl	Alachlor	0.03806044878530975	1
alpha-Hexylcinnamaldehyde	Alachlor	0.04439562349465296	2
alpha-Amylcinnamaldehyde	Alachlor	0.005551380323245908	1
Benzyl cinnamate	Alachlor	0.048513571820131156	1
Cinnamyl alcohol	Alachlor	0.029327466278007006	2
Fenazaquin	Alachlor	0.011701041837474254	1
trans-Cyphenothrin	Alachlor	0.04556855060261344	1
cis-Cyphenothrin	Alachlor	0.031134199069787257	2
Flucythrinate	Alachlor	0.04584174675968746	2
cis-Cypermethrin	Alachlor	0.055439100884834204	2
trans-Cypermethrin	Alachlor	0.0573047401788663	2
cis-Fenvalerate	Alachlor	0.05030722831767505	2
trans-Fenvalerate	Alachlor	0.024319595574450365	1
Deltamethrin	Alachlor	0.06441662192314226	2
cis-Cyfluthrin_isomer2	Alachlor	0.026707664915916644	1
cis-Cyfluthrin_isomer1	Alachlor	0.033167471781134064	1
trans-Cyfluthrin_isomer1	Alachlor	0.02729027267831383	1
cis-Permethrin	Alachlor	0.017512596569887698	1
trans-Permethrin	Alachlor	0.026323961397213453	1
lambda-Cyhalothrin	Alachlor	0.058300570676672055	2
2-Methylnaphthalene	Alachlor	0.00347378071850643	1
1-Methylnaphthalene	Alachlor	0.0034999683959307934	1
Methomyl	Alachlor	0.017652367679172404	1
Tris(3,5-xylenyl)phosphate	Alachlor	0.020625227357160096	2
Tris(4-tert-butylphenyl) phosphate	Alachlor	0.01673498413316181	1
Isodecyl diphenyl phosphate	Alachlor	0.01785321619929389	1
Triphenyl phosphate	Alachlor	0.015980748853681302	1
Estragole	Alachlor	0.0022270953048743143	1
Enzacamene	Alachlor	0.010512696017542044	1
